335.75 0.000502881  4
335.781 0.00029028  2
335.812 7.46345e-05  0
335.844 7.46345e-05  0
335.875 0.000496208  3
335.906 0.000292919  1
335.938 0.000113615  1
335.969 6.40932e-05  0
336 0.000507151  4
336.031 0.000292672  2
336.062 7.57343e-05  0
336.094 7.57343e-05  0
336.125 0.000496546  3
336.156 0.00029445  1
336.188 0.000114183  1
336.219 6.42418e-05  0
336.25 0.000502758  4
336.281 0.00029069  2
336.312 7.52235e-05  0
336.344 7.52235e-05  0
336.375 0.000496827  3
336.406 0.000294827  1
336.438 0.000113756  1
336.469 6.41041e-05  0
336.5 0.000508335  4
336.531 0.000292329  2
336.562 7.53451e-05  0
336.594 7.53451e-05  0
336.625 0.000496961  3
336.656 0.000291411  1
336.688 0.000112648  1
336.719 6.36062e-05  0
336.75 0.000506051  4
336.781 0.000291153  2
336.812 7.47516e-05  0
336.844 7.47516e-05  0
336.875 0.000493477  3
336.906 0.000291514  1
336.938 0.000111316  1
336.969 6.26449e-05  0
337 0.00050327  4
337.031 0.000291065  2
337.062 7.42493e-05  0
337.094 7.42493e-05  0
337.125 0.00048797  3
337.156 0.000291326  1
337.188 0.000111467  1
337.219 6.25318e-05  0
337.25 0.000489281  4
337.281 0.000284799  1
337.312 0.00012969  1
337.344 4.91985e-05  0
337.375 0.00046978  3
337.406 0.000278927  1
337.438 0.00010741  1
337.469 6.09377e-05  0
337.5 0.000506724  4
337.531 0.000292614  2
337.562 7.52857e-05  0
337.594 7.52857e-05  0
337.625 0.00049775  3
337.656 0.000293371  1
337.688 0.000114809  1
337.719 6.47143e-05  0
337.75 0.000502628  4
337.781 0.000288756  1
337.812 0.000132024  1
337.844 5.04526e-05  0
337.875 0.000486242  3
337.906 0.000287563  1
337.938 0.000113171  1
337.969 6.45663e-05  0
338 0.000511588  4
338.031 0.000293924  2
338.062 7.62823e-05  0
338.094 7.62823e-05  0
338.125 0.000497075  3
338.156 0.000293099  1
338.188 0.000114858  1
338.219 6.50799e-05  0
338.25 0.000508668  4
338.281 0.000292928  2
338.312 7.57364e-05  0
338.344 7.57364e-05  0
338.375 0.000493671  3
338.406 0.00029037  1
338.438 0.000113676  1
338.469 6.4254e-05  0
338.5 0.000501261  4
338.531 0.000288017  1
338.562 0.000131427  1
338.594 4.9951e-05  0
338.625 0.000476137  3
338.656 0.000283537  1
338.688 0.000109413  1
338.719 6.22361e-05  0
338.75 0.000501945  4
338.781 0.000289142  1
338.812 0.00013147  1
338.844 4.96633e-05  0
338.875 0.00047418  3
338.906 0.000282907  1
338.938 0.000108721  1
338.969 6.16463e-05  0
339 0.000495189  4
339.031 0.000288497  1
339.062 0.000131727  1
339.094 4.99968e-05  0
339.125 0.000467718  3
339.156 0.000278257  1
339.188 0.000107826  1
339.219 6.13346e-05  0
339.25 0.000499022  4
339.281 0.000288753  1
339.312 0.000131575  1
339.344 4.99455e-05  0
339.375 0.000475254  3
339.406 0.000283107  1
339.438 0.000110587  1
339.469 6.30325e-05  0
339.5 0.000507523  4
339.531 0.000293056  2
339.562 7.57983e-05  0
339.594 7.57983e-05  0
339.625 0.000501275  3
339.656 0.000296355  1
339.688 0.000118322  1
339.719 6.70816e-05  0
339.75 0.000506832  4
339.781 0.00029011  2
339.812 7.56742e-05  0
339.844 7.56742e-05  0
339.875 0.000489832  3
339.906 0.000287572  1
339.938 0.000114666  1
339.969 6.5007e-05  0
340 0.000501121  4
340.031 0.000287881  1
340.062 0.000131695  1
340.094 5.01925e-05  0
340.125 0.000477134  3
340.156 0.000282205  1
340.188 0.000111562  1
340.219 6.37063e-05  0
340.25 0.000502615  4
340.281 0.000286704  1
340.312 0.000131102  1
340.344 4.98955e-05  0
340.375 0.000476068  3
340.406 0.000280489  1
340.438 0.000110657  1
340.469 6.31884e-05  0
340.5 0.000502443  4
340.531 0.000289052  2
340.562 7.46036e-05  0
340.594 7.46036e-05  0
340.625 0.000496374  3
340.656 0.000295612  1
340.688 0.00011548  1
340.719 6.5318e-05  0
340.75 0.000505915  4
340.781 0.000293323  2
340.812 7.5178e-05  0
340.844 7.5178e-05  0
340.875 0.000485564  3
340.906 0.000287981  1
340.938 0.000113354  1
340.969 6.40709e-05  0
341 0.000497824  4
341.031 0.0002839  1
341.062 0.000129926  1
341.094 4.94487e-05  0
341.125 0.000476038  3
341.156 0.000279219  1
341.188 0.000112102  1
341.219 6.41127e-05  0
341.25 0.000506185  4
341.281 0.000290288  2
341.312 7.55924e-05  0
341.344 7.55924e-05  0
341.375 0.000489  3
341.406 0.000289725  1
341.438 0.000116971  1
341.469 6.64876e-05  0
341.5 0.000490036  4
341.531 0.00028334  1
341.562 0.00013019  1
341.594 4.94687e-05  0
341.625 0.000472011  3
341.656 0.000281764  1
341.688 0.000112232  1
341.719 6.42447e-05  0
341.75 0.000505684  4
341.781 0.000291004  2
341.812 7.55261e-05  0
341.844 7.55261e-05  0
341.875 0.00049255  3
341.906 0.000290416  1
341.938 0.000117031  1
341.969 6.65893e-05  0
342 0.00049992  4
342.031 0.00028629  1
342.062 0.000131263  1
342.094 4.98963e-05  0
342.125 0.00047225  3
342.156 0.000279104  1
342.188 0.00011088  1
342.219 6.33872e-05  0
342.25 0.000491536  4
342.281 0.000283343  1
342.312 0.000129706  1
342.344 4.91083e-05  0
342.375 0.000473502  3
342.406 0.000281161  1
342.438 0.000111838  1
342.469 6.3886e-05  0
342.5 0.000510729  4
342.531 0.000291569  2
342.562 7.58542e-05  0
342.594 7.58542e-05  0
342.625 0.000500096  3
342.656 0.000291268  1
342.688 0.000118042  1
342.719 6.70022e-05  0
342.75 0.00050679  4
342.781 0.000290215  2
342.812 7.53752e-05  0
342.844 7.53752e-05  0
342.875 0.000493225  3
342.906 0.000290913  1
342.938 0.000117823  1
342.969 6.69963e-05  0
343 0.00049824  4
343.031 0.000285557  2
343.062 7.4719e-05  0
343.094 7.4719e-05  0
343.125 0.00048498  3
343.156 0.00028762  1
343.188 0.000116456  1
343.219 6.63372e-05  0
343.25 0.000492174  4
343.281 0.000285227  1
343.312 0.000131059  1
343.344 4.98158e-05  0
343.375 0.000466613  3
343.406 0.000280233  1
343.438 0.000112243  1
343.469 6.42382e-05  0
343.5 0.000491947  4
343.531 0.00028514  1
343.562 0.000130444  1
343.594 4.96231e-05  0
343.625 0.000465541  3
343.656 0.000274684  1
343.688 0.000111449  1
343.719 6.36797e-05  0
343.75 0.00049645  4
343.781 0.000282842  1
343.812 0.00012955  1
343.844 4.95018e-05  0
343.875 0.000477831  3
343.906 0.000278914  1
343.938 0.000114159  1
343.969 6.53338e-05  0
344 0.000508097  4
344.031 0.000288232  2
344.062 7.55944e-05  0
344.094 7.55944e-05  0
344.125 0.00050369  3
344.156 0.00029408  1
344.188 0.00012067  1
344.219 6.87544e-05  0
344.25 0.000507886  4
344.281 0.000289314  2
344.312 7.58542e-05  0
344.344 7.58542e-05  0
344.375 0.000495377  3
344.406 0.000292266  1
344.438 0.000118162  1
344.469 6.74171e-05  0
344.5 0.000498633  4
344.531 0.000285557  2
344.562 7.40968e-05  0
344.594 7.40968e-05  0
344.625 0.000483534  3
344.656 0.000285264  1
344.688 0.000115396  1
344.719 6.56034e-05  0
344.75 0.000490417  4
344.781 0.000281522  1
344.812 0.000129124  1
344.844 4.92222e-05  0
344.875 0.000470423  3
344.906 0.00027761  1
344.938 0.00011287  1
344.969 6.45325e-05  0
345 0.000493611  4
345.031 0.000283056  1
345.062 0.00012976  1
345.094 4.96729e-05  0
345.125 0.000465192  3
345.156 0.00027664  1
345.188 0.00011294  1
345.219 6.46467e-05  0
345.25 0.000492315  4
345.281 0.00028506  1
345.312 0.00013088  1
345.344 5.0056e-05  0
345.375 0.000472543  3
345.406 0.000278821  1
345.438 0.000115344  1
345.469 6.61068e-05  0
345.5 0.000501759  4
345.531 0.000287076  2
345.562 7.54788e-05  0
345.594 7.54788e-05  0
345.625 0.000491997  3
345.656 0.00028731  1
345.688 0.000119665  1
345.719 6.82641e-05  0
345.75 0.000502269  4
345.781 0.000286068  2
345.812 7.52056e-05  0
345.844 7.52056e-05  0
345.875 0.000498193  3
345.906 0.000290113  1
345.938 0.000120392  1
345.969 6.85391e-05  0
346 0.000503823  4
346.031 0.000286599  2
346.062 7.52661e-05  0
346.094 7.52661e-05  0
346.125 0.00049291  3
346.156 0.000286549  1
346.188 0.000118402  1
346.219 6.73064e-05  0
346.25 0.000501095  4
346.281 0.000285592  1
346.312 0.000131034  1
346.344 5.01458e-05  0
346.375 0.000471349  3
346.406 0.000277563  1
346.438 0.000114095  1
346.469 6.52748e-05  0
346.5 0.000496864  4
346.531 0.000282835  1
346.562 0.000129593  1
346.594 4.9349e-05  0
346.625 0.000462289  3
346.656 0.000272708  1
346.688 0.000112334  1
346.719 6.43168e-05  0
346.75 0.000491522  4
346.781 0.000283197  1
346.812 0.000129955  1
346.844 4.96504e-05  0
346.875 0.000467934  3
346.906 0.000278091  1
346.938 0.00011543  1
346.969 6.62003e-05  0
347 0.000500524  4
347.031 0.000288268  2
347.062 7.56918e-05  0
347.094 7.56918e-05  0
347.125 0.000489112  3
347.156 0.000287818  1
347.188 0.000121151  1
347.219 6.9164e-05  0
347.25 0.000491943  4
347.281 0.000281968  1
347.312 0.000130233  1
347.344 5.03857e-05  0
347.375 0.000467039  3
347.406 0.000274892  1
347.438 0.000114678  1
347.469 6.57983e-05  0
347.5 0.00050524  4
347.531 0.000287033  2
347.562 7.54423e-05  0
347.594 7.54423e-05  0
347.625 0.000495833  3
347.656 0.000286505  1
347.688 0.000120505  1
347.719 6.84404e-05  0
347.75 0.000497127  4
347.781 0.000279057  1
347.812 0.0001288  1
347.844 4.98613e-05  0
347.875 0.000477171  3
347.906 0.000276508  1
347.938 0.00011565  1
347.969 6.62149e-05  0
348 0.000498259  4
348.031 0.000282453  1
348.062 0.000129755  1
348.094 4.99767e-05  0
348.125 0.000473863  3
348.156 0.000278527  1
348.188 0.00011637  1
348.219 6.65787e-05  0
348.25 0.000503354  4
348.281 0.000287427  2
348.312 7.55075e-05  0
348.344 7.55075e-05  0
348.375 0.000492161  3
348.406 0.000289569  1
348.438 0.000120739  1
348.469 6.87965e-05  0
348.5 0.000496271  4
348.531 0.000282878  2
348.562 7.43001e-05  0
348.594 7.43001e-05  0
348.625 0.000481401  3
348.656 0.000284104  1
348.688 0.000119634  1
348.719 6.81487e-05  0
348.75 0.000484839  4
348.781 0.000277547  1
348.812 0.000127972  1
348.844 4.94772e-05  0
348.875 0.000462524  3
348.906 0.000270952  1
348.938 0.000114125  1
348.969 6.53842e-05  0
349 0.000500928  4
349.031 0.000284062  1
349.062 0.000130443  1
349.094 5.06114e-05  0
349.125 0.000481683  3
349.156 0.000277189  1
349.188 0.000118288  1
349.219 6.75002e-05  0
349.25 0.000506213  4
349.281 0.000287117  2
349.312 7.62104e-05  0
349.344 7.62104e-05  0
349.375 0.000490255  3
349.406 0.000285067  1
349.438 0.000121419  1
349.469 6.90594e-05  0
349.5 0.000494352  4
349.531 0.000278862  1
349.562 0.000128873  1
349.594 5.00736e-05  0
349.625 0.000476818  3
349.656 0.000277169  1
349.688 0.000117648  1
349.719 6.7489e-05  0
349.75 0.000503581  4
349.781 0.000286203  2
349.812 7.54462e-05  0
349.844 7.54462e-05  0
349.875 0.000492684  3
349.906 0.000286971  1
349.938 0.000122559  1
349.969 6.9817e-05  0
350 0.000496284  4
350.031 0.000280593  1
350.062 0.000129631  1
350.094 5.04196e-05  0
350.125 0.000472149  3
350.156 0.000274808  1
350.188 0.000116271  1
350.219 6.6627e-05  0
350.25 0.000489998  4
350.281 0.000279682  1
350.312 0.00012851  1
350.344 4.94021e-05  0
350.375 0.000470115  3
350.406 0.000279225  1
350.438 0.000117033  1
350.469 6.6973e-05  0
350.5 0.000489899  4
350.531 0.000280293  1
350.562 0.000128806  1
350.594 4.96855e-05  0
350.625 0.000463982  3
350.656 0.000269656  1
350.688 0.000114976  1
350.719 6.56637e-05  0
350.75 0.000490819  4
350.781 0.000277468  1
350.812 0.000127813  1
350.844 4.98247e-05  0
350.875 0.000478219  3
350.906 0.000274359  1
350.938 0.000118522  1
350.969 6.77e-05  0
351 0.000508912  4
351.031 0.000286731  2
351.062 7.61949e-05  0
351.094 7.61949e-05  0
351.125 0.000503841  3
351.156 0.00028966  1
351.188 0.000125585  1
351.219 7.13696e-05  0
351.25 0.000505822  4
351.281 0.000286893  2
351.312 7.64623e-05  0
351.344 7.64623e-05  0
351.375 0.000492792  3
351.406 0.000287194  1
351.438 0.000123659  1
351.469 7.04182e-05  0
351.5 0.000496433  4
351.531 0.000281929  1
351.562 0.000130412  1
351.594 5.11219e-05  0
351.625 0.00046527  3
351.656 0.000270819  1
351.688 0.000116475  1
351.719 6.66141e-05  0
351.75 0.000481647  4
351.781 0.000274102  1
351.812 0.000126175  1
351.844 4.9008e-05  0
351.875 0.000463969  3
351.906 0.000272938  1
351.938 0.000116117  1
351.969 6.64048e-05  0
352 0.000494681  4
352.031 0.000281876  1
352.062 0.000129441  1
352.094 5.00826e-05  0
352.125 0.000470265  3
352.156 0.000272655  1
352.188 0.000117406  1
352.219 6.6981e-05  0
352.25 0.000501123  4
352.281 0.000282642  1
352.312 0.000130315  1
352.344 5.08019e-05  0
352.375 0.000474507  3
352.406 0.000276228  1
352.438 0.000118593  1
352.469 6.79363e-05  0
352.5 0.000498933  4
352.531 0.000282944  2
352.562 7.48878e-05  0
352.594 7.48878e-05  0
352.625 0.000494138  3
352.656 0.000283468  1
352.688 0.000123733  1
352.719 7.01512e-05  0
352.75 0.00050632  4
352.781 0.000285578  2
352.812 7.59821e-05  0
352.844 7.59821e-05  0
352.875 0.000489729  3
352.906 0.00028217  1
352.938 0.00012303  1
352.969 6.98599e-05  0
353 0.000491575  4
353.031 0.000277003  1
353.062 0.000127942  1
353.094 5.02221e-05  0
353.125 0.00047203  3
353.156 0.000271994  1
353.188 0.000118843  1
353.219 6.76369e-05  0
353.25 0.000490939  4
353.281 0.0002783  1
353.312 0.000128471  1
353.344 5.04653e-05  0
353.375 0.000475011  3
353.406 0.000274861  1
353.438 0.000120087  1
353.469 6.84509e-05  0
353.5 0.000497857  4
353.531 0.000283588  2
353.562 7.53631e-05  0
353.594 7.53631e-05  0
353.625 0.000485771  3
353.656 0.00028505  1
353.688 0.0001242  1
353.719 7.05405e-05  0
353.75 0.000489021  4
353.781 0.000278291  1
353.812 0.000129018  1
353.844 5.06689e-05  0
353.875 0.00047287  3
353.906 0.000273241  1
353.938 0.000119238  1
353.969 6.7974e-05  0
354 0.000497556  4
354.031 0.000279095  1
354.062 0.000129028  1
354.094 5.07296e-05  0
354.125 0.000479491  3
354.156 0.000277546  1
354.188 0.000120425  1
354.219 6.87819e-05  0
354.25 0.000505292  4
354.281 0.000287308  2
354.312 7.60323e-05  0
354.344 7.60323e-05  0
354.375 0.000487684  3
354.406 0.000282888  1
354.438 0.000122861  1
354.469 6.95898e-05  0
354.5 0.000490642  4
354.531 0.000277572  1
354.562 0.000128139  1
354.594 4.99999e-05  0
354.625 0.000465246  3
354.656 0.000271288  1
354.688 0.000118189  1
354.719 6.73133e-05  0
354.75 0.000493051  4
354.781 0.000278796  1
354.812 0.000128619  1
354.844 5.06454e-05  0
354.875 0.0004829  3
354.906 0.000274736  1
354.938 0.000122243  1
354.969 6.93396e-05  0
355 0.000500752  4
355.031 0.000282333  2
355.062 7.54129e-05  0
355.094 7.54129e-05  0
355.125 0.000486719  3
355.156 0.000280278  1
355.188 0.000124074  1
355.219 7.02085e-05  0
355.25 0.000487208  4
355.281 0.000275967  1
355.312 0.000127994  1
355.344 5.05158e-05  0
355.375 0.000478856  3
355.406 0.000274425  1
355.438 0.000121581  1
355.469 6.90492e-05  0
355.5 0.000498861  4
355.531 0.000282242  2
355.562 7.54157e-05  0
355.594 7.54157e-05  0
355.625 0.000483883  3
355.656 0.000282898  1
355.688 0.000124017  1
355.719 7.04502e-05  0
355.75 0.000492883  4
355.781 0.000282376  2
355.812 7.5027e-05  0
355.844 7.5027e-05  0
355.875 0.000478004  3
355.906 0.00028028  1
355.938 0.000122292  1
355.969 6.92894e-05  0
356 0.000491647  4
356.031 0.000278105  1
356.062 0.000128567  1
356.094 5.05384e-05  0
356.125 0.000483323  3
356.156 0.000275285  1
356.188 0.000122002  1
356.219 6.91206e-05  0
356.25 0.000504881  4
356.281 0.000279134  1
356.312 0.000129186  1
356.344 5.12873e-05  0
356.375 0.000482679  3
356.406 0.000274793  1
356.438 0.000121362  1
356.469 6.90821e-05  0
356.5 0.000494998  4
356.531 0.00028  1
356.562 0.000129322  1
356.594 5.0985e-05  0
356.625 0.000465798  3
356.656 0.00027181  1
356.688 0.000120088  1
356.719 6.82889e-05  0
356.75 0.000485937  4
356.781 0.000276727  1
356.812 0.000127998  1
356.844 5.03914e-05  0
356.875 0.000465287  3
356.906 0.00027323  1
356.938 0.000120657  1
356.969 6.86808e-05  0
357 0.000494538  4
357.031 0.0002837  2
357.062 7.54494e-05  0
357.094 7.54494e-05  0
357.125 0.000488961  3
357.156 0.000281721  1
357.188 0.000125708  1
357.219 7.07742e-05  0
357.25 0.000494326  4
357.281 0.000279038  1
357.312 0.000129599  1
357.344 5.15561e-05  0
357.375 0.00047628  3
357.406 0.000275412  1
357.438 0.000122569  1
357.469 6.9624e-05  0
357.5 0.000492787  4
357.531 0.000279021  1
357.562 0.000129363  1
357.594 5.13951e-05  0
357.625 0.000474377  3
357.656 0.000273342  1
357.688 0.00012216  1
357.719 6.92623e-05  0
357.75 0.00049457  4
357.781 0.000278229  1
357.812 0.000128799  1
357.844 5.12438e-05  0
357.875 0.000475266  3
357.906 0.000271717  1
357.938 0.000120762  1
357.969 6.85031e-05  0
358 0.000489439  4
358.031 0.000277585  1
358.062 0.000128183  1
358.094 5.04686e-05  0
358.125 0.000465027  3
358.156 0.000270522  1
358.188 0.000119153  1
358.219 6.75766e-05  0
358.25 0.000496048  4
358.281 0.000279099  1
358.312 0.000128864  1
358.344 5.09482e-05  0
358.375 0.000473462  3
358.406 0.000272793  1
358.438 0.000121664  1
358.469 6.89714e-05  0
358.5 0.000501476  4
358.531 0.000280669  2
358.562 7.51982e-05  0
358.594 7.51982e-05  0
358.625 0.000486071  3
358.656 0.000275966  1
358.688 0.000126978  1
358.719 6.45358e-05  0
358.75 0.000485293  4
358.781 0.000276776  1
358.812 0.000128854  1
358.844 5.13911e-05  0
358.875 0.000473086  3
358.906 0.000277024  1
358.938 0.000123503  1
358.969 7.01406e-05  0
359 0.000490439  4
359.031 0.000279845  2
359.062 7.4728e-05  0
359.094 7.4728e-05  0
359.125 0.000484912  3
359.156 0.000282387  1
359.188 0.000126036  1
359.219 7.08791e-05  0
359.25 0.000490354  4
359.281 0.000278106  1
359.312 0.0001289  1
359.344 5.13082e-05  0
359.375 0.000466507  3
359.406 0.00026683  1
359.438 0.000119873  1
359.469 6.75811e-05  0
359.5 0.000481177  4
359.531 0.000271292  1
359.562 0.000125605  1
359.594 5.00182e-05  0
359.625 0.000471475  3
359.656 0.000269876  1
359.688 0.000121009  1
359.719 6.83476e-05  0
359.75 0.000505905  4
359.781 0.000280556  2
359.812 7.66791e-05  0
359.844 7.66791e-05  0
359.875 0.000501158  3
359.906 0.000279877  1
359.938 0.00012997  1
359.969 5.83326e-05  0
360 0.000484275  3
360.031 0.000272648  1
360.062 0.00012665  1
360.094 5.69827e-05  0
360.125 0.000478612  3
360.156 0.000274277  1
360.188 0.000127065  1
360.219 5.74182e-05  0
360.25 0.000476749  3
360.281 0.000273099  1
360.312 0.00012589  1
360.344 6.11499e-05  0
360.375 0.000485703  4
360.406 0.000276631  2
360.438 7.83435e-05  0
360.469 7.83435e-05  0
360.5 0.000491166  4
360.531 0.000283145  1
360.562 0.000130348  1
360.594 5.17004e-05  0
360.625 0.00045942  3
360.656 0.000264687  1
360.688 0.00011899  1
360.719 6.69509e-05  0
360.75 0.000483678  4
360.781 0.000274185  1
360.812 0.000126828  1
360.844 5.0449e-05  0
360.875 0.000465529  3
360.906 0.000268942  1
360.938 0.000121215  1
360.969 6.84066e-05  0
361 0.000493647  4
361.031 0.00027809  1
361.062 0.000128686  1
361.094 5.15959e-05  0
361.125 0.000482315  3
361.156 0.000273194  1
361.188 0.000123868  1
361.219 6.96292e-05  0
361.25 0.000500323  4
361.281 0.000279253  2
361.312 7.64194e-05  0
361.344 7.64194e-05  0
361.375 0.000488226  3
361.406 0.000275324  1
361.438 0.000127723  1
361.469 5.68238e-05  0
361.5 0.000479061  3
361.531 0.000271174  1
361.562 0.000125704  1
361.594 5.61907e-05  0
361.625 0.000481969  3
361.656 0.000272519  1
361.688 0.00012622  1
361.719 5.63217e-05  0
361.75 0.000481027  3
361.781 0.000271985  1
361.812 0.000126148  1
361.844 5.62619e-05  0
361.875 0.000479151  3
361.906 0.000271763  1
361.938 0.000126075  1
361.969 5.63158e-05  0
362 0.00048331  3
362.031 0.000273268  1
362.062 0.000126599  1
362.094 5.64785e-05  0
362.125 0.000482706  3
362.156 0.000273475  1
362.188 0.000126858  1
362.219 5.63864e-05  0
362.25 0.000474894  3
362.281 0.000269661  1
362.312 0.000124967  1
362.344 5.55626e-05  0
362.375 0.000475202  3
362.406 0.000271701  1
362.438 0.000125784  1
362.469 5.61059e-05  0
362.5 0.000473768  3
362.531 0.000270601  1
362.562 0.000125154  1
362.594 5.57753e-05  0
362.625 0.000475019  3
362.656 0.000272913  1
362.688 0.000125888  1
362.719 5.62183e-05  0
362.75 0.000471802  3
362.781 0.000269995  1
362.812 0.000124423  1
362.844 5.54475e-05  0
362.875 0.000464928  3
362.906 0.000264983  1
362.938 0.000122443  1
362.969 5.4348e-05  0
363 0.000470151  3
363.031 0.000265165  1
363.062 0.000122584  1
363.094 5.41252e-05  0
363.125 0.000485119  3
363.156 0.000272731  1
363.188 0.000126217  1
363.219 5.56145e-05  0
363.25 0.000487918  3
363.281 0.00027203  1
363.312 0.000126304  1
363.344 5.5387e-05  0
363.375 0.000488676  3
363.406 0.000274372  1
363.438 0.000127487  1
363.469 5.63115e-05  0
363.5 0.000479668  3
363.531 0.000271262  1
