#time Tmin Tmax uniTmin uniTmax Amin Amax Avar
5708.5	-0.0411242 0.889611	1 1	0.830234 1.31338	0.000152929
5709	-0.041131 0.889111	1 1	0.830557 1.30758	0.000162973
5709.5	-0.041119 0.888439	1 1	0.830208 1.30225	0.000173094
5710	-0.0410869 0.887651	1 1	0.828117 1.29686	0.00017613
5710.5	-0.041052 0.887847	1 1	0.825756 1.2935	0.000174202
5711	-0.0410429 0.88844	1 1	0.816823 1.28587	0.000164283
5711.5	-0.041014 0.889003	1 1	0.80824 1.28057	0.000168129
5712	-0.0409654 0.889424	1 1	0.800061 1.27544	0.000164764
5712.5	-0.0409454 0.889706	1 1	0.792212 1.27054	0.000163631
5713	-0.0409273 0.889838	1 1	0.784501 1.26578	0.000160564
5713.5	-0.0409299 0.889834	1 1	0.776845 1.26113	0.00015812
5714	-0.0409542 0.889699	1 1	0.769452 1.26437	0.000155819
5714.5	-0.0409916 0.889433	1 1	0.76231 1.26814	0.000155422
5715	-0.0410372 0.88901	1 1	0.755422 1.27175	0.000158499
5715.5	-0.0410655 0.888438	1 1	0.748741 1.27551	0.000165164
5716	-0.041075 0.88847	1 1	0.742245 1.27906	0.000170595
5716.5	-0.0410808 0.888721	1 1	0.735939 1.2825	0.000174464
5717	-0.0411183 0.888811	1 1	0.729723 1.28627	0.00018362
5717.5	-0.041136 0.888762	1 1	0.723755 1.29014	0.000190712
5718	-0.0411347 0.888572	1 1	0.717987 1.29399	0.000186509
5718.5	-0.0411137 0.888819	1 1	0.74719 1.29813	0.000179109
5719	-0.0411447 0.889068	1 1	0.740303 1.30233	0.000185089
5719.5	-0.0411566 0.889193	1 1	0.771445 1.30635	0.000183062
5720	-0.041149 0.889188	1 1	0.764726 1.31053	0.000177757
5720.5	-0.0411214 0.889059	1 1	0.758055 1.31509	0.00017903
5721	-0.0411318 0.888806	1 1	0.751827 1.31958	0.000171207
5721.5	-0.0411434 0.888397	1 1	0.806229 1.32401	0.000167965
5722	-0.0411348 0.88842	1 1	0.797483 1.32925	0.000175754
5722.5	-0.0411065 0.888774	1 1	0.789066 1.3324	0.000171365
5723	-0.0411036 0.888978	1 1	0.780822 1.33655	0.000166521
5723.5	-0.0411198 0.889042	1 1	0.735778 1.30219	0.000167027
5724	-0.0411162 0.888966	1 1	0.74676 1.3094	0.000173233
5724.5	-0.0410932 0.888738	1 1	0.757415 1.31654	0.000159679
5725	-0.0410505 0.88836	1 1	0.767698 1.3237	0.000162888
5725.5	-0.0410446 0.888649	1 1	0.777465 1.33092	0.000167131
5726	-0.0410548 0.888818	1 1	0.786502 1.33803	0.000164072
5726.5	-0.0410473 0.888836	1 1	0.794793 1.3452	0.000151026
5727	-0.0410223 0.888712	1 1	0.802334 1.35096	0.00015141
5727.5	-0.0410652 0.888432	1 1	0.809962 1.35647	0.000150896
5728	-0.0410951 0.888017	1 1	0.796362 1.32058	0.000140349
5728.5	-0.0411045 0.888335	1 1	0.803345 1.32042	0.000135601
5729	-0.0410937 0.888615	1 1	0.740775 1.3203	0.000136496
5729.5	-0.0410664 0.888749	1 1	0.75444 1.31985	0.000138066
5730	-0.0410208 0.888728	1 1	0.768674 1.31906	0.000137379
5730.5	-0.0409578 0.888535	1 1	0.782481 1.21774	0.000136063
5731	-0.0409883 0.888197	1 1	0.708622 1.22525	0.00014383
5731.5	-0.0410126 0.888598	1 1	0.716105 1.23281	0.000143045
5732	-0.0410193 0.888828	1 1	0.723761 1.24032	0.000139922
5732.5	-0.0410106 0.888901	1 1	0.730916 1.248	0.000139321
5733	-0.040985 0.888815	1 1	0.738194 1.25551	0.000141131
5733.5	-0.0409732 0.888551	1 1	0.74514 1.26279	0.000143449
5734	-0.0409708 0.888123	1 1	0.751102 1.27004	0.000145425
5734.5	-0.0409503 0.887719	1 1	0.75521 1.20114	0.000142821
5735	-0.0409276 0.887964	1 1	0.759597 1.21039	0.000147364
5735.5	-0.0409575 0.888048	1 1	0.764078 1.21947	0.000151592
5736	-0.0409716 0.88798	1 1	0.768626 1.22849	0.000150289
5736.5	-0.0409696 0.887802	1 1	0.773285 1.23725	0.000146032
5737	-0.0409526 0.888391	1 1	0.773569 1.17922	0.000144529
5737.5	-0.0409271 0.888812	1 1	0.766897 1.18002	0.000137079
5738	-0.0409 0.889055	1 1	0.760265 1.18214	0.000132254
5738.5	-0.0408565 0.889124	1 1	0.753826 1.18393	0.000130317
5739	-0.0408782 0.889016	1 1	0.747653 1.18567	0.000132531
5739.5	-0.0409236 0.88873	1 1	0.741668 1.18734	0.000135505
5740	-0.0409554 0.888266	1 1	0.73581 1.19314	0.000135933
5740.5	-0.0409738 0.887634	1 1	0.730038 1.20236	0.000137498
5741	-0.0409784 0.886833	1 1	0.724469 1.21139	0.000145113
5741.5	-0.0409689 0.886728	1 1	0.719065 1.22034	0.000149815
5742	-0.0409451 0.88731	1 1	0.713874 1.22899	0.000150485
5742.5	-0.0409073 0.888016	1 1	0.80154 1.23736	0.000131962
5743	-0.0408551 0.888562	1 1	0.794025 1.24563	0.000134559
5743.5	-0.0408609 0.88891	1 1	0.786584 1.25402	0.000138531
5744	-0.0409161 0.889085	1 1	0.779374 1.26228	0.0001411
5744.5	-0.0409592 0.889087	1 1	0.772507 1.27043	0.000140882
5745	-0.0409886 0.888915	1 1	0.765854 1.27853	0.00014577
5745.5	-0.0410045 0.888573	1 1	0.775751 1.28686	0.00014201
5746	-0.0410072 0.888066	1 1	0.770827 1.2952	0.000138763
5746.5	-0.0409965 0.88738	1 1	0.766084 1.30325	0.000140189
5747	-0.0409715 0.887185	1 1	0.761393 1.21418	0.000132488
5747.5	-0.0409325 0.887224	1 1	0.75683 1.22318	0.000137537
5748	-0.0408807 0.887089	1 1	0.818539 1.23197	0.000135002
5748.5	-0.0408702 0.887459	1 1	0.819724 1.24078	0.000134714
5749	-0.0409261 0.887915	1 1	0.820769 1.24957	0.000132152
5749.5	-0.0409701 0.888184	1 1	0.821719 1.25836	0.000133769
5750	-0.0410026 0.888271	1 1	0.822407 1.26695	0.000131383
5750.5	-0.0410233 0.888162	1 1	0.815567 1.27536	0.000134058
5751	-0.0410318 0.887863	1 1	0.807463 1.28361	0.000137146
5751.5	-0.0410274 0.887678	1 1	0.79957 1.29192	0.000135568
5752	-0.0410094 0.888169	1 1	0.826338 1.30009	0.000135135
5752.5	-0.0409775 0.88848	1 1	0.827715 1.30802	0.000136563
5753	-0.0409318 0.888614	1 1	0.827401 1.3157	0.000140283
5753.5	-0.0408725 0.888571	1 1	0.826916 1.32325	0.000139996
5754	-0.0409043 0.888336	1 1	0.82616 1.33087	0.000136051
5754.5	-0.0409555 0.887926	1 1	0.825005 1.30982	0.00012152
5755	-0.0409955 0.887333	1 1	0.824042 1.31759	0.000119482
5755.5	-0.0410239 0.886566	1 1	0.823573 1.32497	0.000120097
5756	-0.04104 0.885811	1 1	0.823023 1.33224	0.000120148
5756.5	-0.0410437 0.886595	1 1	0.822725 1.33935	0.000120402
5757	-0.0410344 0.887286	1 1	0.82257 1.34632	0.000122836
5757.5	-0.0410116 0.88779	1 1	0.822507 1.3532	0.000125426
5758	-0.040975 0.888114	1 1	0.817656 1.36003	0.000125064
5758.5	-0.0409249 0.888257	1 1	0.729866 1.21064	0.000123761
5759	-0.040862 0.888216	1 1	0.743794 1.21654	0.000126306
5759.5	-0.0408998 0.887986	1 1	0.757823 1.19088	0.000120806
5760	-0.0409491 0.887569	1 1	0.771549 1.20037	0.000123819
5760.5	-0.0409869 0.887643	1 1	0.784687 1.20945	0.000128498
5761	-0.0410128 0.888062	1 1	0.797607 1.21835	0.000122319
5761.5	-0.0410262 0.888287	1 1	0.795541 1.22716	0.000123907
5762	-0.0410264 0.888322	1 1	0.790007 1.23579	0.000121804
5762.5	-0.041014 0.888164	1 1	0.78457 1.20496	0.000119356
5763	-0.0409909 0.887828	1 1	0.77923 1.21265	0.000123119
5763.5	-0.0410004 0.887311	1 1	0.773509 1.22019	0.000127521
5764	-0.0409972 0.886574	1 1	0.768032 1.22754	0.000130293
5764.5	-0.0409805 0.886286	1 1	0.762637 1.2349	0.000130277
5765	-0.0409507 0.886412	1 1	0.757385 1.24213	0.000128385
5765.5	-0.0409077 0.8869	1 1	0.752199 1.24937	0.000128262
5766	-0.0409267 0.887397	1 1	0.747129 1.25667	0.000130813
5766.5	-0.0409523 0.887666	1 1	0.734077 1.26388	0.000139039
5767	-0.0409666 0.88777	1 1	0.73744 1.271	0.000142256
5767.5	-0.0409962 0.887746	1 1	0.732802 1.18108	0.000138374
5768	-0.0410382 0.887603	1 1	0.728271 1.18838	0.000138264
5768.5	-0.0410691 0.887346	1 1	0.723747 1.19562	0.000136685
5769	-0.0410887 0.886985	1 1	0.719433 1.2027	0.000143869
5769.5	-0.0410953 0.886527	1 1	0.748803 1.20945	0.000132189
5770	-0.0410894 0.885973	1 1	0.744787 1.21603	0.000135504
5770.5	-0.0410716 0.885347	1 1	0.740877 1.2223	0.000135024
5771	-0.0410416 0.885608	1 1	0.761313 1.22865	0.000133663
5771.5	-0.0409992 0.886112	1 1	0.757579 1.23483	0.000129326
5772	-0.0409453 0.886555	1 1	0.753952 1.22429	0.000124695
5772.5	-0.0409207 0.88691	1 1	0.750389 1.2326	0.0001267
5773	-0.0409857 0.887189	1 1	0.746829 1.25996	0.000132159
5773.5	-0.0410403 0.887393	1 1	0.785928 1.25281	0.000131374
5774	-0.0410839 0.887539	1 1	0.706385 1.25695	0.000142488
5774.5	-0.0411153 0.88762	1 1	0.709596 1.2649	0.000140016
5775	-0.041135 0.88764	1 1	0.712748 1.27278	0.000138161
5775.5	-0.0411429 0.88761	1 1	0.7161 1.28049	0.000134833
5776	-0.041139 0.887531	1 1	0.719618 1.28823	0.000128565
5776.5	-0.0411235 0.88739	1 1	0.723269 1.25565	0.000122365
5777	-0.0410969 0.887211	1 1	0.727013 1.26299	0.000123279
5777.5	-0.0410575 0.88697	1 1	0.730811 1.27001	0.00013181
5778	-0.0410336 0.886669	1 1	0.734676 1.27698	0.000133787
5778.5	-0.0410442 0.886299	1 1	0.738604 1.28369	0.000133071
5779	-0.0410457 0.885866	1 1	0.742639 1.29032	0.000133202
5779.5	-0.0410362 0.885392	1 1	0.746792 1.29694	0.000133583
5780	-0.0410345 0.884889	1 1	0.751069 1.2399	0.000129524
5780.5	-0.0410691 0.885261	1 1	0.755384 1.24805	0.000131964
5781	-0.0410936 0.885687	1 1	0.759653 1.31828	0.000144898
5781.5	-0.0411076 0.886064	1 1	0.763824 1.30668	0.000148458
5782	-0.0411106 0.886382	1 1	0.767926 1.29564	0.000159866
5782.5	-0.0411025 0.886633	1 1	0.772055 1.28484	0.000164265
5783	-0.0410835 0.886812	1 1	0.776316 1.28592	0.000159916
5783.5	-0.0411112 0.886933	1 1	0.780647 1.29338	0.000161784
5784	-0.0411486 0.887004	1 1	0.780391 1.30069	0.000160262
5784.5	-0.0411764 0.887028	1 1	0.777068 1.30777	0.000159591
5785	-0.0411938 0.887	1 1	0.773844 1.31478	0.000155262
5785.5	-0.0412 0.886914	1 1	0.770639 1.32175	0.000155835
5786	-0.0411956 0.886791	1 1	0.801559 1.32866	0.000156846
5786.5	-0.0411797 0.886627	1 1	0.805588 1.31128	0.000145916
5787	-0.0411522 0.886418	1 1	0.809491 1.31747	0.000142394
5787.5	-0.0411126 0.886151	1 1	0.813423 1.32349	0.000139516
5788	-0.0410606 0.88582	1 1	0.81738 1.31609	0.000135149
5788.5	-0.0410068 0.885427	1 1	0.821309 1.32202	0.000131314
5789	-0.0410256 0.884994	1 1	0.818908 1.32791	0.000132188
5789.5	-0.0410891 0.884512	1 1	0.82696 1.33371	0.000135497
5790	-0.0411421 0.883941	1 1	0.833362 1.3393	0.000130904
5790.5	-0.0411851 0.883542	1 1	0.836042 1.34485	0.000130585
5791	-0.0412175 0.883907	1 1	0.831725 1.35034	0.00013084
5791.5	-0.0412392 0.88423	1 1	0.826807 1.35577	0.000129662
5792	-0.0412497 0.884504	1 1	0.794937 1.2057	0.000118586
5792.5	-0.0412485 0.884737	1 1	0.731434 1.2128	0.000123393
5793	-0.0412356 0.884922	1 1	0.743292 1.21965	0.00012665
5793.5	-0.0412114 0.885038	1 1	0.755161 1.22647	0.000130463
5794	-0.0411758 0.885096	1 1	0.766988 1.23324	0.000127086
5794.5	-0.0411668 0.885115	1 1	0.778661 1.24005	0.000123151
5795	-0.0412075 0.885133	1 1	0.79029 1.24676	0.000122765
5795.5	-0.0412378 0.885371	1 1	0.791721 1.2534	0.000121468
5796	-0.0412575 0.885563	1 1	0.787778 1.18488	0.000117329
5796.5	-0.0412661 0.885703	1 1	0.783914 1.18966	0.000120906
5797	-0.0412631 0.885802	1 1	0.780139 1.19629	0.000120606
5797.5	-0.04125 0.885849	1 1	0.776467 1.2028	0.000121425
5798	-0.0412258 0.885841	1 1	0.772877 1.20921	0.000118506
5798.5	-0.0411904 0.885785	1 1	0.76932 1.21559	0.000118145
5799	-0.0411604 0.885678	1 1	0.765852 1.22189	0.00011876
5799.5	-0.0411513 0.88552	1 1	0.76251 1.228	0.000120051
5800	-0.0411305 0.885296	1 1	0.759315 1.23389	0.000123119
5800.5	-0.0411472 0.885033	1 1	0.756165 1.23972	0.00013161
5801	-0.0412084 0.884719	1 1	0.753081 1.19701	0.000130764
5801.5	-0.0412592 0.884366	1 1	0.750045 1.18409	0.000127178
5802	-0.0413003 0.883976	1 1	0.746487 1.18574	0.000119199
5802.5	-0.0413316 0.884229	1 1	0.742979 1.18732	0.000119582
5803	-0.0413527 0.884706	1 1	0.739575 1.25158	0.000120264
5803.5	-0.0413632 0.885135	1 1	0.736257 1.23138	0.000120726
5804	-0.0413631 0.885498	1 1	0.732955 1.21209	0.000122985
5804.5	-0.0413524 0.8858	1 1	0.729699 1.19334	0.000128994
5805	-0.0413307 0.886069	1 1	0.726556 1.19481	0.000131165
5805.5	-0.0412975 0.886299	1 1	0.723524 1.19622	0.000130676
5806	-0.0412514 0.886502	1 1	0.754283 1.19742	0.000119015
5806.5	-0.0412678 0.886658	1 1	0.752 1.19847	0.000122405
5807	-0.0413183 0.886761	1 1	0.749879 1.2033	0.000128331
5807.5	-0.0413579 0.886788	1 1	0.747748 1.22421	0.00013436
5808	-0.041386 0.886723	1 1	0.760419 1.21464	0.00013206
5808.5	-0.0414015 0.886553	1 1	0.75821 1.21999	0.000131253
5809	-0.0414041 0.886252	1 1	0.75606 1.22509	0.000134404
5809.5	-0.0413923 0.885842	1 1	0.753838 1.23025	0.000136807
5810	-0.0413638 0.885315	1 1	0.751583 1.23529	0.00013032
5810.5	-0.0413183 0.884592	1 1	0.749484 1.23992	0.000131535
5811	-0.0412931 0.884476	1 1	0.747379 1.2443	0.000132518
5811.5	-0.0412622 0.885213	1 1	0.745315 1.24823	0.000132217
5812	-0.0412645 0.885766	1 1	0.801334 1.25216	0.000131043
5812.5	-0.041308 0.886191	1 1	0.79829 1.25586	0.000125914
5813	-0.0413798 0.886469	1 1	0.795296 1.25934	0.000126104
5813.5	-0.0414335 0.886588	1 1	0.792169 1.26299	0.000128188
5814	-0.0414687 0.886561	1 1	0.789338 1.26635	0.00013103
5814.5	-0.0414858 0.886363	1 1	0.786608 1.26967	0.000133571
5815	-0.0414833 0.885985	1 1	0.783981 1.27285	0.000132426
5815.5	-0.0414607 0.88544	1 1	0.781301 1.27598	0.000132617
5816	-0.0414172 0.884721	1 1	0.778627 1.27899	0.000131641
5816.5	-0.0413534 0.883813	1 1	0.776018 1.28187	0.000135565
5817	-0.0412689 0.884525	1 1	0.773318 1.28485	0.000135674
5817.5	-0.041338 0.885245	1 1	0.770806 1.26331	0.000130674
5818	-0.0413966 0.885749	1 1	0.768118 1.26639	0.000130146
5818.5	-0.0414379 0.886095	1 1	0.792767 1.26941	0.000127617
5819	-0.0414599 0.886276	1 1	0.790162 1.27243	0.000126647
5819.5	-0.0414622 0.886299	1 1	0.787469 1.27553	0.000126592
5820	-0.0414459 0.886171	1 1	0.78491 1.27859	0.000125676
5820.5	-0.0414117 0.885913	1 1	0.782288 1.28201	0.000126926
5821	-0.041359 0.88553	1 1	0.779762 1.28559	0.000126662
5821.5	-0.0412862 0.884983	1 1	0.777401 1.2891	0.000127727
5822	-0.041249 0.884269	1 1	0.775151 1.29256	0.000130014
5822.5	-0.041313 0.883528	1 1	0.772955 1.29613	0.000130812
5823	-0.0413615 0.884344	1 1	0.770757 1.29961	0.000130501
5823.5	-0.0414099 0.884961	1 1	0.768643 1.30324	0.000129434
5824	-0.0414412 0.885458	1 1	0.766596 1.23714	0.000127307
5824.5	-0.041455 0.885804	1 1	0.764572 1.24132	0.000130093
5825	-0.0414507 0.886009	1 1	0.762438 1.24564	0.000130008
5825.5	-0.0414276 0.886092	1 1	0.760272 1.25592	0.000133531
5826	-0.0414854 0.88607	1 1	0.758173 1.25428	0.000133085
5826.5	-0.0415834 0.885932	1 1	0.756131 1.25857	0.000132249
5827	-0.0416629 0.885662	1 1	0.754109 1.26264	0.00012983
5827.5	-0.0417233 0.885251	1 1	0.752289 1.26666	0.00013065
5828	-0.0417641 0.884676	1 1	0.750735 1.27065	0.000133746
5828.5	-0.0417859 0.88395	1 1	0.81676 1.27462	0.000133351
5829	-0.0417879 0.883431	1 1	0.816443 1.27865	0.00012851
5829.5	-0.0417697 0.884208	1 1	0.817026 1.2828	0.000131175
5830	-0.0417302 0.884821	1 1	0.813808 1.28696	0.00013147
5830.5	-0.0417574 0.885301	1 1	0.810647 1.29102	0.000135358
5831	-0.0418285 0.885636	1 1	0.807516 1.29511	0.000134486
5831.5	-0.0418849 0.885831	1 1	0.804388 1.29929	0.000135357
5832	-0.0419238 0.885902	1 1	0.801313 1.30346	0.000137143
5832.5	-0.0419439 0.885848	1 1	0.79829 1.30749	0.000142972
5833	-0.041943 0.885667	1 1	0.795274 1.31143	0.000150527
5833.5	-0.0419198 0.885347	1 1	0.792346 1.31532	0.000151651
5834	-0.0418726 0.884866	1 1	0.789578 1.30574	0.000145666
5834.5	-0.0418 0.884251	1 1	0.822494 1.30949	0.000140486
5835	-0.0418813 0.883461	1 1	0.856488 1.31311	0.000134147
5835.5	-0.0419453 0.883561	1 1	0.857061 1.31664	0.000134603
5836	-0.0419906 0.884301	1 1	0.852736 1.32014	0.000135071
5836.5	-0.042016 0.884883	1 1	0.842914 1.32374	0.000136464
5837	-0.0420198 0.885305	1 1	0.84514 1.32736	0.000137456
5837.5	-0.0420001 0.885571	1 1	0.847814 1.33109	0.000131489
5838	-0.0419553 0.885711	1 1	0.845084 1.33474	0.000134737
5838.5	-0.0418832 0.885715	1 1	0.845331 1.3384	0.000135185
5839	-0.041863 0.885587	1 1	0.848717 1.34208	0.000134117
5839.5	-0.0419449 0.885325	1 1	0.830518 1.32571	0.000131797
5840	-0.0420086 0.884947	1 1	0.836974 1.32941	0.000130768
5840.5	-0.0420498 0.884452	1 1	0.841082 1.33309	0.000132585
5841	-0.0420662 0.88385	1 1	0.838708 1.33669	0.000131064
5841.5	-0.0420562 0.883137	1 1	0.836476 1.34019	0.000132442
5842	-0.0420194 0.883429	1 1	0.828424 1.34349	0.000133648
5842.5	-0.0419515 0.884024	1 1	0.832298 1.34692	0.000133894
5843	-0.0418509 0.884512	1 1	0.830221 1.35032	0.000131753
5843.5	-0.0419334 0.884896	1 1	0.803005 1.21282	0.000125329
5844	-0.0420183 0.885173	1 1	0.811726 1.21154	0.000112823
5844.5	-0.042081 0.885365	1 1	0.820388 1.21356	0.00011063
5845	-0.0421188 0.885466	1 1	0.829076 1.21547	0.000108835
5845.5	-0.0421292 0.885472	1 1	0.746633 1.21711	0.000112318
5846	-0.0421077 0.885388	1 1	0.755466 1.21856	0.000110315
5846.5	-0.04205 0.88523	1 1	0.764538 1.21953	0.000110194
5847	-0.0419519 0.885002	1 1	0.773831 1.22017	0.000109937
5847.5	-0.041948 0.884696	1 1	0.783169 1.22043	0.00010859
5848	-0.0420455 0.884345	1 1	0.792915 1.22042	0.000106936
5848.5	-0.0421302 0.883916	1 1	0.80256 1.17409	0.000101169
5849	-0.0421817 0.883385	1 1	0.799666 1.18349	0.000100613
5849.5	-0.0421983 0.882804	1 1	0.79566 1.19289	0.000102164
5850	-0.0421777 0.882309	1 1	0.791681 1.20221	0.000102629
5850.5	-0.0421173 0.882767	1 1	0.787741 1.21156	0.000102982
5851	-0.0420154 0.883174	1 1	0.783913 1.22063	0.000106205
5851.5	-0.0419663 0.883482	1 1	0.780043 1.15851	0.000104222
5852	-0.0420753 0.883717	1 1	0.776176 1.16331	0.000102808
5852.5	-0.0421723 0.883871	1 1	0.772288 1.16811	0.000103019
5853	-0.0422353 0.883972	1 1	0.768472 1.17277	0.000106755
5853.5	-0.0422616 0.884021	1 1	0.764724 1.17732	0.000104007
5854	-0.0422501 0.884007	1 1	0.76102 1.18183	0.000105435
5854.5	-0.0421984 0.88391	1 1	0.757307 1.18641	0.000103617
5855	-0.0421039 0.883766	1 1	0.753578 1.19099	0.00010166
5855.5	-0.0419943 0.883574	1 1	0.74972 1.19571	0.000106138
5856	-0.042076 0.883538	1 1	0.74598 1.20032	0.000103895
5856.5	-0.042188 0.883609	1 1	0.74227 1.20498	0.000104709
5857	-0.0422632 0.883609	1 1	0.738733 1.20947	0.000107005
5857.5	-0.0423017 0.883523	1 1	0.735205 1.214	0.000109345
5858	-0.0423028 0.883393	1 1	0.731562 1.21869	0.000113643
5858.5	-0.0422628 0.883192	1 1	0.727983 1.22322	0.000113918
5859	-0.0422158 0.882961	1 1	0.724276 1.22802	0.000116318
5859.5	-0.0421592 0.882675	1 1	0.720771 1.23255	0.000120518
5860	-0.0420566 0.882382	1 1	0.717172 1.23746	0.000119945
5860.5	-0.0421575 0.882032	1 1	0.713662 1.24231	0.000122015
5861	-0.0422468 0.882079	1 1	0.710308 1.24694	0.000125377
5861.5	-0.0423005 0.88261	1 1	0.776946 1.25179	0.000107658
5862	-0.0423164 0.8831	1 1	0.77292 1.25661	0.000112537
5862.5	-0.0423231 0.883532	1 1	0.768956 1.26146	0.000113356
5863	-0.0423354 0.883902	1 1	0.764999 1.26633	0.000114373
5863.5	-0.0423062 0.884225	1 1	0.76107 1.27127	0.000119063
5864	-0.0422322 0.88448	1 1	0.757165 1.27623	0.000119975
5864.5	-0.042111 0.88468	1 1	0.753239 1.28125	0.000128351
5865	-0.0421429 0.884848	1 1	0.749573 1.28593	0.000134574
5865.5	-0.0422157 0.884952	1 1	0.754595 1.19656	0.000129834
5866	-0.0422675 0.884995	1 1	0.750522 1.20359	0.000129641
5866.5	-0.0423443 0.884982	1 1	0.834833 1.21092	0.000131449
5867	-0.0423832 0.88491	1 1	0.825197 1.21804	0.000129346
5867.5	-0.0423817 0.884788	1 1	0.832432 1.22517	0.000132087
5868	-0.0423379 0.884599	1 1	0.83335 1.23196	0.000133044
5868.5	-0.0423142 0.884334	1 1	0.827997 1.23869	0.000128799
5869	-0.042284 0.884024	1 1	0.826485 1.22193	0.00012203
5869.5	-0.0422118 0.883655	1 1	0.820861 1.22889	0.000120741
5870	-0.0421322 0.883256	1 1	0.815143 1.23613	0.00011989
5870.5	-0.0422368 0.882789	1 1	0.809707 1.24297	0.000120643
5871	-0.0423054 0.882323	1 1	0.804068 1.25027	0.000122493
5871.5	-0.042337 0.881813	1 1	0.798714 1.25736	0.000120877
5872	-0.0423445 0.8817	1 1	0.793551 1.26422	0.000120642
5872.5	-0.0423948 0.882052	1 1	0.788229 1.27148	0.000121957
5873	-0.0424071 0.882388	1 1	0.783309 1.27828	0.000123428
5873.5	-0.0423803 0.882662	1 1	0.784153 1.28515	0.000122796
5874	-0.042312 0.882871	1 1	0.778759 1.29205	0.000123337
5874.5	-0.0423134 0.883026	1 1	0.773361 1.29917	0.000128486
5875	-0.0422742 0.883151	1 1	0.768097 1.30614	0.000133532
5875.5	-0.0421948 0.883237	1 1	0.762916 1.31294	0.000137502
5876	-0.0421849 0.883262	1 1	0.838836 1.3196	0.000134302
5876.5	-0.042276 0.883235	1 1	0.836958 1.3263	0.000131403
5877	-0.0423327 0.88316	1 1	0.835081 1.33296	0.000134959
5877.5	-0.0423531 0.883028	1 1	0.833188 1.33963	0.000143384
5878	-0.0423437 0.882934	1 1	0.816052 1.34629	0.000139461
5878.5	-0.0423984 0.883123	1 1	0.826044 1.35285	0.000142406
5879	-0.0424159 0.883255	1 1	0.827587 1.32159	0.000135093
5879.5	-0.0423951 0.883322	1 1	0.727857 1.32683	0.000137601
5880	-0.0423349 0.883324	1 1	0.735018 1.33216	0.000131478
5880.5	-0.0423573 0.883254	1 1	0.741982 1.33743	0.000129283
5881	-0.0423429 0.883099	1 1	0.748195 1.34265	0.00012782
5881.5	-0.0422904 0.882857	1 1	0.75408 1.26189	0.000121702
5882	-0.0422019 0.882478	1 1	0.75983 1.2613	0.000121885
5882.5	-0.042203 0.88203	1 1	0.765096 1.21557	0.000122349
5883	-0.0422549 0.88298	1 1	0.754179 1.18316	0.000127264
5883.5	-0.0422919 0.883802	1 1	0.769791 1.17398	0.000125808
5884	-0.0422929 0.884408	1 1	0.779631 1.17909	0.000122872
5884.5	-0.0423353 0.884826	1 1	0.783624 1.18561	0.000123408
5885	-0.0423835 0.885034	1 1	0.787274 1.19207	0.000122177
5885.5	-0.0423974 0.885029	1 1	0.703759 1.19863	0.000127435
5886	-0.0423745 0.884827	1 1	0.708027 1.2053	0.000130879
5886.5	-0.0423662 0.88439	1 1	0.712262 1.21192	0.000131281
5887	-0.0424003 0.883763	1 1	0.716707 1.21846	0.000134716
5887.5	-0.042398 0.883691	1 1	0.721202 1.26287	0.000142051
5888	-0.0423582 0.884015	1 1	0.725683 1.25771	0.00014623
5888.5	-0.0423148 0.884136	1 1	0.730286 1.25254	0.000147785
5889	-0.0423389 0.884067	1 1	0.734775 1.24757	0.000149911
5889.5	-0.0423266 0.883799	1 1	0.739158 1.25119	0.000151921
5890	-0.0422775 0.883387	1 1	0.738014 1.25751	0.000142495
5890.5	-0.0421999 0.883364	1 1	0.73354 1.26396	0.000139179
5891	-0.0422236 0.88316	1 1	0.729185 1.27038	0.000141725
5891.5	-0.0422528 0.883302	1 1	0.724826 1.22487	0.000132481
5892	-0.0422814 0.884007	1 1	0.720452 1.22062	0.000133343
5892.5	-0.042274 0.884533	1 1	0.71616 1.21631	0.000134031
5893	-0.0422838 0.884872	1 1	0.711884 1.21212	0.000130761
5893.5	-0.0423412 0.885033	1 1	0.707769 1.20808	0.000129377
5894	-0.0423648 0.885009	1 1	0.774265 1.20422	0.000114717
5894.5	-0.0423526 0.884801	1 1	0.768903 1.20018	0.000113965
5895	-0.0423058 0.884404	1 1	0.763668 1.19621	0.0001161
5895.5	-0.0423659 0.883804	1 1	0.758605 1.19222	0.000118943
5896	-0.0423914 0.883124	1 1	0.753508 1.19773	0.000122161
5896.5	-0.0423804 0.883405	1 1	0.74857 1.2075	0.000127438
5897	-0.0423316 0.88349	1 1	0.743703 1.21723	0.000132701
5897.5	-0.0423409 0.883402	1 1	0.751321 1.22688	0.000130892
5898	-0.042374 0.883784	1 1	0.813121 1.23672	0.000125841
5898.5	-0.0423715 0.884054	1 1	0.817305 1.24603	0.000132511
5899	-0.0423321 0.884132	1 1	0.821315 1.25522	0.000134198
