#time   totalV   totalAV   Vchange   AVchange   Tchange   ATchange
356.25    9.99998e+10    9.99998e+10    -2.00954e-06    -2.00954e-06    3.82844e-15    3.82844e-15    
356.5    9.99998e+10    9.99998e+10    -2.04421e-06    -2.04421e-06    -1.53138e-15    -1.53138e-15    
356.75    9.99998e+10    9.99998e+10    -2.08158e-06    -2.08158e-06    -5.74266e-15    -5.74266e-15    
357    9.99998e+10    9.99998e+10    -2.11861e-06    -2.11861e-06    5.2322e-15    5.2322e-15    
357.25    9.99998e+10    9.99998e+10    -2.16104e-06    -2.16104e-06    6.63597e-15    6.63597e-15    
357.5    9.99998e+10    9.99998e+10    -2.19846e-06    -2.19846e-06    7.91211e-15    7.91211e-15    
357.75    9.99998e+10    9.99998e+10    -2.23756e-06    -2.23756e-06    5.10459e-16    5.10459e-16    
358    9.99998e+10    9.99998e+10    -2.27739e-06    -2.27739e-06    2.80752e-15    2.80752e-15    
358.25    9.99998e+10    9.99998e+10    -2.32104e-06    -2.32104e-06    2.5523e-15    2.5523e-15    
358.5    9.99998e+10    9.99998e+10    -2.35818e-06    -2.35818e-06    -1.27615e-15    -1.27615e-15    
358.75    9.99998e+10    9.99998e+10    -2.39355e-06    -2.39355e-06    -5.10459e-16    -5.10459e-16    
359    9.99998e+10    9.99998e+10    -2.43092e-06    -2.43092e-06    0    0    
359.25    9.99998e+10    9.99998e+10    -2.4622e-06    -2.4622e-06    3.82844e-16    3.82844e-16    
359.5    9.99998e+10    9.99998e+10    -2.49365e-06    -2.49365e-06    6.50835e-15    6.50835e-15    
359.75    9.99997e+10    9.99997e+10    -2.5252e-06    -2.5252e-06    4.08367e-15    4.08367e-15    
360    9.99997e+10    9.99997e+10    -2.5567e-06    -2.5567e-06    1.40376e-15    1.40376e-15    
360.25    9.99997e+10    9.99997e+10    -2.58713e-06    -2.58713e-06    -2.5523e-16    -2.5523e-16    
360.5    9.99997e+10    9.99997e+10    -2.62007e-06    -2.62007e-06    -2.04184e-15    -2.04184e-15    
360.75    9.99997e+10    9.99997e+10    -2.64737e-06    -2.64737e-06    -1.14853e-15    -1.14853e-15    
361    9.99997e+10    9.99997e+10    -2.6756e-06    -2.6756e-06    -3.06275e-15    -3.06275e-15    
361.25    9.99997e+10    9.99997e+10    -2.69619e-06    -2.69619e-06    -3.57321e-15    -3.57321e-15    
361.5    9.99997e+10    9.99997e+10    -2.71737e-06    -2.71737e-06    1.27615e-16    1.27615e-16    
361.75    9.99997e+10    9.99997e+10    -2.73851e-06    -2.73851e-06    1.02092e-15    1.02092e-15    
362    9.99997e+10    9.99997e+10    -2.76002e-06    -2.76002e-06    2.42468e-15    2.42468e-15    
362.25    9.99997e+10    9.99997e+10    -2.78096e-06    -2.78096e-06    5.10459e-15    5.10459e-15    
362.5    9.99997e+10    9.99997e+10    -2.80446e-06    -2.80446e-06    -5.99789e-15    -5.99789e-15    
362.75    9.99997e+10    9.99997e+10    -2.82344e-06    -2.82344e-06    4.08367e-15    4.08367e-15    
363    9.99997e+10    9.99997e+10    -2.84364e-06    -2.84364e-06    -4.3389e-15    -4.3389e-15    
363.25    9.99997e+10    9.99997e+10    -2.86278e-06    -2.86278e-06    4.21129e-15    4.21129e-15    
363.5    9.99997e+10    9.99997e+10    -2.87931e-06    -2.87931e-06    5.74266e-15    5.74266e-15    
363.75    9.99997e+10    9.99997e+10    -2.89555e-06    -2.89555e-06    5.99789e-15    5.99789e-15    
364    9.99997e+10    9.99997e+10    -2.91034e-06    -2.91034e-06    1.27615e-15    1.27615e-15    
364.25    9.99997e+10    9.99997e+10    -2.92374e-06    -2.92374e-06    -2.42468e-15    -2.42468e-15    
364.5    9.99997e+10    9.99997e+10    -2.93685e-06    -2.93685e-06    4.84936e-15    4.84936e-15    
364.75    9.99997e+10    9.99997e+10    -2.94995e-06    -2.94995e-06    5.99789e-15    5.99789e-15    
365    9.99997e+10    9.99997e+10    -2.96206e-06    -2.96206e-06    2.93514e-15    2.93514e-15    
365.25    9.99997e+10    9.99997e+10    -2.97321e-06    -2.97321e-06    8.55019e-15    8.55019e-15    
365.5    9.99997e+10    9.99997e+10    -2.9826e-06    -2.9826e-06    -3.82844e-16    -3.82844e-16    
365.75    9.99997e+10    9.99997e+10    -2.99043e-06    -2.99043e-06    4.84936e-15    4.84936e-15    
366    9.99997e+10    9.99997e+10    -2.99675e-06    -2.99675e-06    1.14853e-15    1.14853e-15    
366.25    9.99997e+10    9.99997e+10    -3.00151e-06    -3.00151e-06    -3.82844e-16    -3.82844e-16    
366.5    9.99997e+10    9.99997e+10    -3.00548e-06    -3.00548e-06    4.21129e-15    4.21129e-15    
366.75    9.99997e+10    9.99997e+10    -3.01034e-06    -3.01034e-06    -5.10459e-16    -5.10459e-16    
367    9.99997e+10    9.99997e+10    -3.01092e-06    -3.01092e-06    3.82844e-15    3.82844e-15    
367.25    9.99997e+10    9.99997e+10    -3.01198e-06    -3.01198e-06    1.27615e-16    1.27615e-16    
367.5    9.99997e+10    9.99997e+10    -3.01088e-06    -3.01088e-06    -7.65689e-16    -7.65689e-16    
367.75    9.99997e+10    9.99997e+10    -3.00758e-06    -3.00758e-06    -4.08367e-15    -4.08367e-15    
368    9.99997e+10    9.99997e+10    -3.00285e-06    -3.00285e-06    6.12551e-15    6.12551e-15    
368.25    9.99997e+10    9.99997e+10    -2.99667e-06    -2.99667e-06    -3.70083e-15    -3.70083e-15    
368.5    9.99997e+10    9.99997e+10    -2.99015e-06    -2.99015e-06    2.5523e-15    2.5523e-15    
368.75    9.99997e+10    9.99997e+10    -2.9823e-06    -2.9823e-06    7.91211e-15    7.91211e-15    
369    9.99997e+10    9.99997e+10    -2.97317e-06    -2.97317e-06    -3.95606e-15    -3.95606e-15    
369.25    9.99997e+10    9.99997e+10    -2.96308e-06    -2.96308e-06    5.35982e-15    5.35982e-15    
369.5    9.99997e+10    9.99997e+10    -2.95213e-06    -2.95213e-06    2.5523e-15    2.5523e-15    
369.75    9.99997e+10    9.99997e+10    -2.93995e-06    -2.93995e-06    -7.65689e-16    -7.65689e-16    
370    9.99997e+10    9.99997e+10    -2.92731e-06    -2.92731e-06    1.14853e-15    1.14853e-15    
370.25    9.99997e+10    9.99997e+10    -2.91281e-06    -2.91281e-06    1.78661e-15    1.78661e-15    
370.5    9.99997e+10    9.99997e+10    -2.89648e-06    -2.89648e-06    3.95606e-15    3.95606e-15    
370.75    9.99997e+10    9.99997e+10    -2.87814e-06    -2.87814e-06    2.5523e-15    2.5523e-15    
371    9.99997e+10    9.99997e+10    -2.8578e-06    -2.8578e-06    2.67991e-15    2.67991e-15    
371.25    9.99997e+10    9.99997e+10    -2.83584e-06    -2.83584e-06    -1.27615e-16    -1.27615e-16    
371.5    9.99997e+10    9.99997e+10    -2.81256e-06    -2.81256e-06    5.10459e-15    5.10459e-15    
371.75    9.99997e+10    9.99997e+10    -2.78602e-06    -2.78602e-06    -1.27615e-15    -1.27615e-15    
372    9.99997e+10    9.99997e+10    -2.75644e-06    -2.75644e-06    5.61505e-15    5.61505e-15    
372.25    9.99997e+10    9.99997e+10    -2.72442e-06    -2.72442e-06    -6.38074e-16    -6.38074e-16    
372.5    9.99997e+10    9.99997e+10    -2.6897e-06    -2.6897e-06    1.78661e-15    1.78661e-15    
372.75    9.99997e+10    9.99997e+10    -2.65018e-06    -2.65018e-06    9.69872e-15    9.69872e-15    
373    9.99997e+10    9.99997e+10    -2.61339e-06    -2.61339e-06    6.12551e-15    6.12551e-15    
373.25    9.99997e+10    9.99997e+10    -2.57833e-06    -2.57833e-06    1.27615e-15    1.27615e-15    
373.5    9.99997e+10    9.99997e+10    -2.54351e-06    -2.54351e-06    7.7845e-15    7.7845e-15    
373.75    9.99997e+10    9.99997e+10    -2.50928e-06    -2.50928e-06    -4.46652e-15    -4.46652e-15    
374    9.99998e+10    9.99998e+10    -2.4736e-06    -2.4736e-06    2.16945e-15    2.16945e-15    
374.25    9.99998e+10    9.99998e+10    -2.4371e-06    -2.4371e-06    5.35982e-15    5.35982e-15    
374.5    9.99998e+10    9.99998e+10    -2.399e-06    -2.399e-06    4.08367e-15    4.08367e-15    
374.75    9.99998e+10    9.99998e+10    -2.36058e-06    -2.36058e-06    -2.5523e-16    -2.5523e-16    
375    9.99998e+10    9.99998e+10    -2.32109e-06    -2.32109e-06    3.06275e-15    3.06275e-15    
375.25    9.99998e+10    9.99998e+10    -2.27814e-06    -2.27814e-06    3.82844e-15    3.82844e-15    
375.5    9.99998e+10    9.99998e+10    -2.23688e-06    -2.23688e-06    4.72175e-15    4.72175e-15    
375.75    9.99998e+10    9.99998e+10    -2.19346e-06    -2.19346e-06    -2.5523e-15    -2.5523e-15    
376    9.99998e+10    9.99998e+10    -2.14749e-06    -2.14749e-06    5.2322e-15    5.2322e-15    
376.25    9.99998e+10    9.99998e+10    -2.09955e-06    -2.09955e-06    3.70083e-15    3.70083e-15    
376.5    9.99998e+10    9.99998e+10    -2.0476e-06    -2.0476e-06    2.04184e-15    2.04184e-15    
376.75    9.99998e+10    9.99998e+10    -1.99736e-06    -1.99736e-06    -1.78661e-15    -1.78661e-15    
377    9.99998e+10    9.99998e+10    -1.94813e-06    -1.94813e-06    -1.27615e-15    -1.27615e-15    
377.25    9.99998e+10    9.99998e+10    -1.89661e-06    -1.89661e-06    -4.08367e-15    -4.08367e-15    
377.5    9.99998e+10    9.99998e+10    -1.84073e-06    -1.84073e-06    7.52927e-15    7.52927e-15    
377.75    9.99998e+10    9.99998e+10    -1.78208e-06    -1.78208e-06    1.91422e-15    1.91422e-15    
378    9.99998e+10    9.99998e+10    -1.72302e-06    -1.72302e-06    1.91422e-15    1.91422e-15    
378.25    9.99998e+10    9.99998e+10    -1.66416e-06    -1.66416e-06    5.10459e-16    5.10459e-16    
378.5    9.99998e+10    9.99998e+10    -1.60844e-06    -1.60844e-06    -2.5523e-16    -2.5523e-16    
378.75    9.99998e+10    9.99998e+10    -1.55524e-06    -1.55524e-06    8.93303e-16    8.93303e-16    
379    9.99998e+10    9.99998e+10    -1.50315e-06    -1.50315e-06    6.50835e-15    6.50835e-15    
379.25    9.99999e+10    9.99999e+10    -1.45054e-06    -1.45054e-06    4.72175e-15    4.72175e-15    
379.5    9.99999e+10    9.99999e+10    -1.39903e-06    -1.39903e-06    7.65689e-16    7.65689e-16    
379.75    9.99999e+10    9.99999e+10    -1.34478e-06    -1.34478e-06    2.93514e-15    2.93514e-15    
380    9.99999e+10    9.99999e+10    -1.29197e-06    -1.29197e-06    4.21129e-15    4.21129e-15    
380.25    9.99999e+10    9.99999e+10    -1.23648e-06    -1.23648e-06    -2.29707e-15    -2.29707e-15    
380.5    9.99999e+10    9.99999e+10    -1.18077e-06    -1.18077e-06    -5.48743e-15    -5.48743e-15    
380.75    9.99999e+10    9.99999e+10    -1.12289e-06    -1.12289e-06    -4.21129e-15    -4.21129e-15    
381    9.99999e+10    9.99999e+10    -1.0623e-06    -1.0623e-06    -4.72175e-15    -4.72175e-15    
381.25    9.99999e+10    9.99999e+10    -1.00521e-06    -1.00521e-06    5.87028e-15    5.87028e-15    
381.5    9.99999e+10    9.99999e+10    -9.52223e-07    -9.52223e-07    6.63597e-15    6.63597e-15    
381.75    9.99999e+10    9.99999e+10    -8.98359e-07    -8.98359e-07    -2.5523e-16    -2.5523e-16    
382    9.99999e+10    9.99999e+10    -8.42196e-07    -8.42196e-07    -1.27615e-15    -1.27615e-15    
382.25    9.99999e+10    9.99999e+10    -7.87174e-07    -7.87174e-07    -1.14853e-15    -1.14853e-15    
382.5    9.99999e+10    9.99999e+10    -7.27518e-07    -7.27518e-07    -2.42468e-15    -2.42468e-15    
382.75    9.99999e+10    9.99999e+10    -6.65182e-07    -6.65182e-07    2.5523e-16    2.5523e-16    
383    9.99999e+10    9.99999e+10    -5.99262e-07    -5.99262e-07    -2.93514e-15    -2.93514e-15    
383.25    9.99999e+10    9.99999e+10    -5.33826e-07    -5.33826e-07    -2.80752e-15    -2.80752e-15    
383.5    1e+11    1e+11    -4.65354e-07    -4.65354e-07    -2.67991e-15    -2.67991e-15    
383.75    1e+11    1e+11    -3.92794e-07    -3.92794e-07    -2.5523e-16    -2.5523e-16    
384    1e+11    1e+11    -3.15811e-07    -3.15811e-07    1.27615e-15    1.27615e-15    
384.25    1e+11    1e+11    -2.45537e-07    -2.45537e-07    -4.97698e-15    -4.97698e-15    
384.5    1e+11    1e+11    -1.77419e-07    -1.77419e-07    -2.5523e-16    -2.5523e-16    
384.75    1e+11    1e+11    -1.10704e-07    -1.10704e-07    3.06275e-15    3.06275e-15    
385    1e+11    1e+11    -4.14138e-08    -4.14138e-08    0    0    
385.25    1e+11    1e+11    2.66121e-08    2.66121e-08    8.29496e-15    8.29496e-15    
385.5    1e+11    1e+11    9.49533e-08    9.49533e-08    7.14643e-15    7.14643e-15    
385.75    1e+11    1e+11    1.5765e-07    1.5765e-07    -5.61505e-15    -5.61505e-15    
386    1e+11    1e+11    2.23213e-07    2.23213e-07    6.38074e-16    6.38074e-16    
386.25    1e+11    1e+11    2.9138e-07    2.9138e-07    9.44349e-15    9.44349e-15    
386.5    1e+11    1e+11    3.62091e-07    3.62091e-07    1.91422e-15    1.91422e-15    
386.75    1e+11    1e+11    4.37045e-07    4.37045e-07    2.29707e-15    2.29707e-15    
387    1e+11    1e+11    5.12011e-07    5.12011e-07    -3.06275e-15    -3.06275e-15    
387.25    1e+11    1e+11    5.85057e-07    5.85057e-07    8.93303e-16    8.93303e-16    
387.5    1e+11    1e+11    6.57667e-07    6.57667e-07    -8.42257e-15    -8.42257e-15    
387.75    1e+11    1e+11    7.29156e-07    7.29156e-07    7.65689e-16    7.65689e-16    
388    1e+11    1e+11    8.029e-07    8.029e-07    3.82844e-16    3.82844e-16    
388.25    1e+11    1e+11    8.74194e-07    8.74194e-07    -1.40376e-15    -1.40376e-15    
388.5    1e+11    1e+11    9.45711e-07    9.45711e-07    -8.93303e-16    -8.93303e-16    
388.75    1e+11    1e+11    1.01694e-06    1.01694e-06    4.21129e-15    4.21129e-15    
389    1e+11    1e+11    1.08988e-06    1.08988e-06    1.78661e-15    1.78661e-15    
389.25    1e+11    1e+11    1.16779e-06    1.16779e-06    4.72175e-15    4.72175e-15    
389.5    1e+11    1e+11    1.24792e-06    1.24792e-06    2.5523e-15    2.5523e-15    
389.75    1e+11    1e+11    1.33064e-06    1.33064e-06    3.06275e-15    3.06275e-15    
390    1e+11    1e+11    1.40913e-06    1.40913e-06    7.01881e-15    7.01881e-15    
390.25    1e+11    1e+11    1.48973e-06    1.48973e-06    8.16734e-15    8.16734e-15    
390.5    1e+11    1e+11    1.57024e-06    1.57024e-06    -6.38074e-16    -6.38074e-16    
390.75    1e+11    1e+11    1.6476e-06    1.6476e-06    1.16129e-14    1.16129e-14    
391    1e+11    1e+11    1.72111e-06    1.72111e-06    5.99789e-15    5.99789e-15    
391.25    1e+11    1e+11    1.79181e-06    1.79181e-06    1.27615e-15    1.27615e-15    
391.5    1e+11    1e+11    1.86256e-06    1.86256e-06    1.14853e-15    1.14853e-15    
391.75    1e+11    1e+11    1.93729e-06    1.93729e-06    5.74266e-15    5.74266e-15    
392    1e+11    1e+11    2.00834e-06    2.00834e-06    1.40376e-15    1.40376e-15    
392.25    1e+11    1e+11    2.08147e-06    2.08147e-06    -1.27615e-16    -1.27615e-16    
392.5    1e+11    1e+11    2.15286e-06    2.15286e-06    -3.19037e-15    -3.19037e-15    
392.75    1e+11    1e+11    2.22322e-06    2.22322e-06    7.65689e-16    7.65689e-16    
393    1e+11    1e+11    2.29664e-06    2.29664e-06    5.87028e-15    5.87028e-15    
393.25    1e+11    1e+11    2.36997e-06    2.36997e-06    2.29707e-15    2.29707e-15    
393.5    1e+11    1e+11    2.44227e-06    2.44227e-06    6.38074e-16    6.38074e-16    
393.75    1e+11    1e+11    2.51926e-06    2.51926e-06    1.40376e-15    1.40376e-15    
394    1e+11    1e+11    2.59277e-06    2.59277e-06    -1.53138e-15    -1.53138e-15    
394.25    1e+11    1e+11    2.66297e-06    2.66297e-06    7.91211e-15    7.91211e-15    
394.5    1e+11    1e+11    2.73292e-06    2.73292e-06    -3.4456e-15    -3.4456e-15    
394.75    1e+11    1e+11    2.80341e-06    2.80341e-06    -2.16945e-15    -2.16945e-15    
395    1e+11    1e+11    2.87482e-06    2.87482e-06    -4.72175e-15    -4.72175e-15    
395.25    1e+11    1e+11    2.9471e-06    2.9471e-06    3.06275e-15    3.06275e-15    
395.5    1e+11    1e+11    3.01788e-06    3.01788e-06    5.10459e-16    5.10459e-16    
395.75    1e+11    1e+11    3.08704e-06    3.08704e-06    2.29707e-15    2.29707e-15    
396    1e+11    1e+11    3.16001e-06    3.16001e-06    1.65899e-15    1.65899e-15    
396.25    1e+11    1e+11    3.23396e-06    3.23396e-06    -1.02092e-15    -1.02092e-15    
396.5    1e+11    1e+11    3.31112e-06    3.31112e-06    4.84936e-15    4.84936e-15    
396.75    1e+11    1e+11    3.39169e-06    3.39169e-06    6.38074e-16    6.38074e-16    
397    1e+11    1e+11    3.47493e-06    3.47493e-06    2.5523e-15    2.5523e-15    
397.25    1e+11    1e+11    3.55688e-06    3.55688e-06    7.40166e-15    7.40166e-15    
397.5    1e+11    1e+11    3.62798e-06    3.62798e-06    2.67991e-15    2.67991e-15    
397.75    1e+11    1e+11    3.69716e-06    3.69716e-06    -1.40376e-15    -1.40376e-15    
398    1e+11    1e+11    3.76424e-06    3.76424e-06    -1.65899e-15    -1.65899e-15    
398.25    1e+11    1e+11    3.83057e-06    3.83057e-06    1.02092e-15    1.02092e-15    
398.5    1e+11    1e+11    3.89608e-06    3.89608e-06    -1.27615e-15    -1.27615e-15    
398.75    1e+11    1e+11    3.95955e-06    3.95955e-06    1.14853e-15    1.14853e-15    
399    1e+11    1e+11    4.02558e-06    4.02558e-06    6.8912e-15    6.8912e-15    
399.25    1e+11    1e+11    4.08593e-06    4.08593e-06    -1.07196e-14    -1.07196e-14    
399.5    1e+11    1e+11    4.14593e-06    4.14593e-06    -6.25312e-15    -6.25312e-15    
399.75    1e+11    1e+11    4.20904e-06    4.20904e-06    -6.12551e-15    -6.12551e-15    
400    1e+11    1e+11    4.27051e-06    4.27051e-06    2.5523e-16    2.5523e-16    
400.25    1e+11    1e+11    4.334e-06    4.334e-06    5.10459e-15    5.10459e-15    
400.5    1e+11    1e+11    4.39741e-06    4.39741e-06    -1.27615e-15    -1.27615e-15    
400.75    1e+11    1e+11    4.46e-06    4.46e-06    -2.5523e-16    -2.5523e-16    
401    1e+11    1e+11    4.51961e-06    4.51961e-06    5.99789e-15    5.99789e-15    
401.25    1e+11    1e+11    4.57787e-06    4.57787e-06    5.61505e-15    5.61505e-15    
401.5    1e+11    1e+11    4.63634e-06    4.63634e-06    2.29707e-15    2.29707e-15    
401.75    1e+11    1e+11    4.68997e-06    4.68997e-06    2.29707e-15    2.29707e-15    
402    1e+11    1e+11    4.74382e-06    4.74382e-06    0    0    
402.25    1e+11    1e+11    4.7976e-06    4.7976e-06    8.42257e-15    8.42257e-15    
402.5    1e+11    1e+11    4.85424e-06    4.85424e-06    3.19037e-15    3.19037e-15    
402.75    1e+11    1e+11    4.90793e-06    4.90793e-06    6.50835e-15    6.50835e-15    
403    1e+11    1e+11    4.96567e-06    4.96567e-06    1.14853e-15    1.14853e-15    
403.25    1.00001e+11    1.00001e+11    5.02517e-06    5.02517e-06    1.27615e-15    1.27615e-15    
403.5    1.00001e+11    1.00001e+11    5.08124e-06    5.08124e-06    5.2322e-15    5.2322e-15    
403.75    1.00001e+11    1.00001e+11    5.13881e-06    5.13881e-06    3.31798e-15    3.31798e-15    
404    1.00001e+11    1.00001e+11    5.19835e-06    5.19835e-06    6.63597e-15    6.63597e-15    
404.25    1.00001e+11    1.00001e+11    5.25996e-06    5.25996e-06    -6.63597e-15    -6.63597e-15    
404.5    1.00001e+11    1.00001e+11    5.32455e-06    5.32455e-06    6.38074e-15    6.38074e-15    
404.75    1.00001e+11    1.00001e+11    5.38342e-06    5.38342e-06    -5.10459e-16    -5.10459e-16    
405    1.00001e+11    1.00001e+11    5.43906e-06    5.43906e-06    2.5523e-16    2.5523e-16    
405.25    1.00001e+11    1.00001e+11    5.48866e-06    5.48866e-06    1.91422e-15    1.91422e-15    
405.5    1.00001e+11    1.00001e+11    5.53702e-06    5.53702e-06    1.91422e-15    1.91422e-15    
