#time   energy normalisedChange momentum normalisedChange
# 0 5.01923e+09 5.01923e+09 (-200.87 -194.234 0) (-116.55 -112.719 -0.57735)
169250 5.01924e+09 2.33056e-06 (-607.519 -530.606 0) (-1.45533 -1.20382 0)
169500 5.01924e+09 2.32812e-06 (-607.527 -517.248 0) (-1.45536 -1.15601 0)
169750 5.01924e+09 2.32583e-06 (-607.126 -503.892 0) (-1.45392 -1.10821 0)
170000 5.01924e+09 2.32375e-06 (-606.311 -490.557 0) (-1.451 -1.06049 0)
170250 5.01924e+09 2.32192e-06 (-605.075 -477.26 0) (-1.44658 -1.0129 0)
170500 5.01924e+09 2.32038e-06 (-603.413 -464.021 0) (-1.44063 -0.96552 0)
170750 5.01924e+09 2.31917e-06 (-601.321 -450.856 0) (-1.43314 -0.918407 0)
171000 5.01924e+09 2.31835e-06 (-598.793 -437.785 0) (-1.4241 -0.871628 0)
171250 5.01924e+09 2.31792e-06 (-595.827 -424.826 0) (-1.41349 -0.825248 0)
171500 5.01924e+09 2.31794e-06 (-592.419 -411.996 0) (-1.40129 -0.779334 0)
171750 5.01924e+09 2.31842e-06 (-588.567 -399.315 0) (-1.3875 -0.73395 0)
172000 5.01924e+09 2.31938e-06 (-584.269 -386.8 0) (-1.37212 -0.689161 0)
172250 5.01924e+09 2.32084e-06 (-579.522 -374.47 0) (-1.35513 -0.645034 0)
172500 5.01924e+09 2.32281e-06 (-574.328 -362.343 0) (-1.33654 -0.601633 0)
172750 5.01924e+09 2.32529e-06 (-568.684 -350.437 0) (-1.31635 -0.559023 0)
173000 5.01924e+09 2.32827e-06 (-562.594 -338.77 0) (-1.29455 -0.517268 0)
173250 5.01924e+09 2.33175e-06 (-556.057 -327.359 0) (-1.27115 -0.476431 0)
173500 5.01924e+09 2.33572e-06 (-549.076 -316.223 0) (-1.24617 -0.436575 0)
173750 5.01924e+09 2.34016e-06 (-541.655 -305.378 0) (-1.21961 -0.397763 0)
174000 5.01924e+09 2.34504e-06 (-533.798 -294.841 0) (-1.19149 -0.360054 0)
174250 5.01924e+09 2.35034e-06 (-525.509 -284.63 0) (-1.16183 -0.323509 0)
174500 5.01925e+09 2.35602e-06 (-516.794 -274.759 0) (-1.13064 -0.288185 0)
174750 5.01925e+09 2.36204e-06 (-507.66 -265.246 0) (-1.09795 -0.254139 0)
175000 5.01925e+09 2.36838e-06 (-498.115 -256.105 0) (-1.06379 -0.221425 0)
175250 5.01925e+09 2.37498e-06 (-488.168 -247.351 0) (-1.02819 -0.190096 0)
175500 5.01925e+09 2.38179e-06 (-477.828 -238.998 0) (-0.991187 -0.160201 0)
175750 5.01925e+09 2.38877e-06 (-467.107 -231.059 0) (-0.952816 -0.13179 0)
176000 5.01925e+09 2.39587e-06 (-456.015 -223.548 0) (-0.913122 -0.104907 0)
176250 5.01925e+09 2.40302e-06 (-444.567 -216.475 0) (-0.87215 -0.0795954 0)
176500 5.01925e+09 2.41018e-06 (-432.776 -209.852 0) (-0.829951 -0.0558942 0)
176750 5.01925e+09 2.41728e-06 (-420.657 -203.69 0) (-0.786579 -0.0338402 0)
177000 5.01925e+09 2.42426e-06 (-408.226 -197.997 0) (-0.742091 -0.0134669 0)
177250 5.01925e+09 2.43106e-06 (-395.501 -192.783 0) (-0.696549 0.00519576 0)
177500 5.01925e+09 2.43761e-06 (-382.499 -188.053 0) (-0.650019 0.0221212 0)
177750 5.01925e+09 2.44386e-06 (-369.241 -183.816 0) (-0.602569 0.0372867 0)
178000 5.01925e+09 2.44973e-06 (-355.746 -180.075 0) (-0.554273 0.050673 0)
178250 5.01925e+09 2.45515e-06 (-342.035 -176.836 0) (-0.505205 0.0622648 0)
178500 5.01925e+09 2.46006e-06 (-328.131 -174.102 0) (-0.455446 0.0720509 0)
178750 5.01925e+09 2.46438e-06 (-314.057 -171.874 0) (-0.405076 0.0800239 0)
179000 5.01925e+09 2.46804e-06 (-299.836 -170.154 0) (-0.354181 0.0861804 0)
179250 5.01925e+09 2.47097e-06 (-285.492 -168.941 0) (-0.302848 0.0905214 0)
179500 5.01925e+09 2.47311e-06 (-271.051 -168.234 0) (-0.251165 0.0930517 0)
179750 5.01925e+09 2.47437e-06 (-256.537 -168.03 0) (-0.199223 0.0937804 0)
180000 5.01925e+09 2.4747e-06 (-241.977 -168.326 0) (-0.147114 0.0927206 0)
180250 5.01925e+09 2.47401e-06 (-227.395 -169.118 0) (-0.0949281 0.0898894 0)
180500 5.01925e+09 2.47226e-06 (-212.818 -170.398 0) (-0.0427586 0.0853081 0)
180750 5.01925e+09 2.46936e-06 (-198.271 -172.16 0) (0.00930374 0.0790015 0)
181000 5.01925e+09 2.46527e-06 (-183.778 -174.396 0) (0.0611689 0.0709985 0)
181250 5.01925e+09 2.45992e-06 (-169.366 -177.097 0) (0.112749 0.0613313 0)
181500 5.01925e+09 2.45327e-06 (-155.057 -180.253 0) (0.163958 0.0500358 0)
181750 5.01925e+09 2.44527e-06 (-140.875 -183.854 0) (0.214714 0.0371509 0)
182000 5.01925e+09 2.43589e-06 (-126.841 -187.886 0) (0.264939 0.0227186 0)
182250 5.01925e+09 2.42509e-06 (-112.976 -192.339 0) (0.314559 0.00678361 0)
182500 5.01925e+09 2.41285e-06 (-99.2996 -197.198 0) (0.363505 -0.0106068 0)
182750 5.01925e+09 2.39915e-06 (-85.8289 -202.45 0) (0.411714 -0.0294031 0)
183000 5.01925e+09 2.384e-06 (-72.5798 -208.081 0) (0.45913 -0.049554 0)
183250 5.01925e+09 2.36739e-06 (-59.5662 -214.075 0) (0.505704 -0.0710065 0)
183500 5.01924e+09 2.34933e-06 (-46.7998 -220.418 0) (0.551393 -0.093706 0)
183750 5.01924e+09 2.32985e-06 (-34.2903 -227.094 0) (0.596162 -0.117597 0)
184000 5.01924e+09 2.30898e-06 (-22.0452 -234.087 0) (0.639985 -0.142624 0)
184250 5.01924e+09 2.28676e-06 (-10.0695 -241.381 0) (0.682844 -0.168729 0)
184500 5.01924e+09 2.26325e-06 (1.63392 -248.961 0) (0.724729 -0.195857 0)
184750 5.01924e+09 2.2385e-06 (13.0646 -256.81 0) (0.765637 -0.223949 0)
185000 5.01924e+09 2.21258e-06 (24.2243 -264.914 0) (0.805576 -0.252949 0)
185250 5.01924e+09 2.18557e-06 (35.1172 -273.255 0) (0.84456 -0.282801 0)
185500 5.01924e+09 2.15756e-06 (45.7494 -281.819 0) (0.882611 -0.31345 0)
185750 5.01924e+09 2.12864e-06 (56.1293 -290.59 0) (0.919759 -0.34484 0)
186000 5.01924e+09 2.09891e-06 (66.267 -299.553 0) (0.95604 -0.376918 0)
186250 5.01924e+09 2.06847e-06 (76.1743 -308.694 0) (0.991496 -0.409631 0)
186500 5.01924e+09 2.03744e-06 (85.8648 -317.998 0) (1.02618 -0.442928 0)
186750 5.01924e+09 2.00593e-06 (95.353 -327.451 0) (1.06013 -0.476758 0)
187000 5.01924e+09 1.97405e-06 (104.655 -337.039 0) (1.09342 -0.511073 0)
187250 5.01924e+09 1.94194e-06 (113.787 -346.749 0) (1.1261 -0.545825 0)
187500 5.01924e+09 1.90971e-06 (122.766 -356.569 0) (1.15824 -0.580968 0)
187750 5.01924e+09 1.8775e-06 (131.609 -366.486 0) (1.18989 -0.616458 0)
188000 5.01924e+09 1.84541e-06 (140.334 -376.487 0) (1.22111 -0.652252 0)
188250 5.01924e+09 1.81359e-06 (148.958 -386.562 0) (1.25198 -0.688308 0)
188500 5.01924e+09 1.78215e-06 (157.496 -396.699 0) (1.28253 -0.724586 0)
188750 5.01924e+09 1.75122e-06 (165.964 -406.887 0) (1.31284 -0.761048 0)
189000 5.01924e+09 1.72091e-06 (174.376 -417.116 0) (1.34294 -0.797657 0)
189250 5.01924e+09 1.69136e-06 (182.744 -427.377 0) (1.37289 -0.834378 0)
189500 5.01924e+09 1.66267e-06 (191.08 -437.659 0) (1.40272 -0.871176 0)
189750 5.01924e+09 1.63495e-06 (199.391 -447.954 0) (1.43247 -0.90802 0)
190000 5.01924e+09 1.60832e-06 (207.686 -458.253 0) (1.46215 -0.944877 0)
190250 5.01924e+09 1.58288e-06 (215.967 -468.547 0) (1.49179 -0.981719 0)
190500 5.01924e+09 1.55873e-06 (224.238 -478.829 0) (1.52139 -1.01852 0)
190750 5.01924e+09 1.53596e-06 (232.499 -489.092 0) (1.55096 -1.05525 0)
191000 5.01924e+09 1.51466e-06 (240.746 -499.327 0) (1.58047 -1.09188 0)
191250 5.01924e+09 1.49492e-06 (248.974 -509.53 0) (1.60992 -1.12839 0)
191500 5.01924e+09 1.4768e-06 (257.176 -519.692 0) (1.63927 -1.16476 0)
191750 5.01924e+09 1.46038e-06 (265.342 -529.809 0) (1.6685 -1.20097 0)
192000 5.01924e+09 1.44572e-06 (273.459 -539.875 0) (1.69755 -1.23699 0)
192250 5.01924e+09 1.43287e-06 (281.513 -549.885 0) (1.72637 -1.27281 0)
192500 5.01924e+09 1.42187e-06 (289.487 -559.834 0) (1.75491 -1.30842 0)
192750 5.01924e+09 1.41277e-06 (297.363 -569.719 0) (1.78309 -1.34379 0)
193000 5.01924e+09 1.40558e-06 (305.121 -579.535 0) (1.81086 -1.37893 0)
193250 5.01924e+09 1.40033e-06 (312.741 -589.281 0) (1.83813 -1.4138 0)
193500 5.01924e+09 1.39702e-06 (320.199 -598.953 0) (1.86482 -1.44842 0)
193750 5.01924e+09 1.39565e-06 (327.473 -608.55 0) (1.89085 -1.48277 0)
194000 5.01924e+09 1.39621e-06 (334.539 -618.071 0) (1.91614 -1.51684 0)
194250 5.01924e+09 1.39867e-06 (341.372 -627.515 0) (1.9406 -1.55064 0)
194500 5.01924e+09 1.40301e-06 (347.949 -636.883 0) (1.96413 -1.58417 0)
194750 5.01924e+09 1.40918e-06 (354.244 -646.176 0) (1.98666 -1.61742 0)
195000 5.01924e+09 1.41712e-06 (360.235 -655.396 0) (2.0081 -1.65042 0)
195250 5.01924e+09 1.42677e-06 (365.897 -664.545 0) (2.02837 -1.68316 0)
195500 5.01924e+09 1.43808e-06 (371.208 -673.626 0) (2.04737 -1.71566 0)
195750 5.01924e+09 1.45095e-06 (376.145 -682.643 0) (2.06504 -1.74793 0)
196000 5.01924e+09 1.4653e-06 (380.687 -691.601 0) (2.0813 -1.77999 0)
196250 5.01924e+09 1.48104e-06 (384.815 -700.506 0) (2.09607 -1.81186 0)
196500 5.01924e+09 1.49808e-06 (388.509 -709.362 0) (2.10929 -1.84355 0)
196750 5.01924e+09 1.5163e-06 (391.752 -718.175 0) (2.1209 -1.8751 0)
197000 5.01924e+09 1.53561e-06 (394.526 -726.953 0) (2.13082 -1.90651 0)
197250 5.01924e+09 1.55589e-06 (396.818 -735.702 0) (2.13903 -1.93782 0)
197500 5.01924e+09 1.57703e-06 (398.612 -744.429 0) (2.14545 -1.96905 0)
197750 5.01924e+09 1.59893e-06 (399.897 -753.14 0) (2.15005 -2.00023 0)
198000 5.01924e+09 1.62146e-06 (400.661 -761.842 0) (2.15278 -2.03137 0)
198250 5.01924e+09 1.64452e-06 (400.894 -770.542 0) (2.15362 -2.06251 0)
198500 5.01924e+09 1.66799e-06 (400.588 -779.244 0) (2.15252 -2.09365 0)
198750 5.01924e+09 1.69177e-06 (399.735 -787.955 0) (2.14947 -2.12483 0)
199000 5.01924e+09 1.71575e-06 (398.329 -796.679 0) (2.14443 -2.15605 0)
199250 5.01924e+09 1.73983e-06 (396.364 -805.419 0) (2.1374 -2.18733 0)
199500 5.01924e+09 1.7639e-06 (393.837 -814.179 0) (2.12836 -2.21868 0)
199750 5.01924e+09 1.78788e-06 (390.746 -822.959 0) (2.11729 -2.2501 0)
200000 5.01924e+09 1.81166e-06 (387.087 -831.762 0) (2.1042 -2.2816 0)
200250 5.01924e+09 1.83517e-06 (382.862 -840.584 0) (2.08908 -2.31318 0)
200500 5.01924e+09 1.85831e-06 (378.07 -849.426 0) (2.07193 -2.34482 0)
200750 5.01924e+09 1.88102e-06 (372.712 -858.283 0) (2.05276 -2.37652 0)
201000 5.01924e+09 1.90321e-06 (366.792 -867.151 0) (2.03157 -2.40826 0)
201250 5.01924e+09 1.92482e-06 (360.312 -876.024 0) (2.00838 -2.44001 0)
201500 5.01924e+09 1.94577e-06 (353.278 -884.894 0) (1.9832 -2.47176 0)
201750 5.01924e+09 1.96602e-06 (345.694 -893.753 0) (1.95606 -2.50346 0)
202000 5.01924e+09 1.98551e-06 (337.568 -902.59 0) (1.92698 -2.53509 0)
202250 5.01924e+09 2.00418e-06 (328.907 -911.395 0) (1.89598 -2.5666 0)
202500 5.01924e+09 2.02198e-06 (319.719 -920.155 0) (1.8631 -2.59795 0)
202750 5.01924e+09 2.03889e-06 (310.014 -928.856 0) (1.82837 -2.62909 0)
203000 5.01924e+09 2.05485e-06 (299.803 -937.486 0) (1.79182 -2.65997 0)
203250 5.01924e+09 2.06984e-06 (289.096 -946.027 0) (1.75351 -2.69054 0)
203500 5.01924e+09 2.08383e-06 (277.906 -954.465 0) (1.71346 -2.72074 0)
203750 5.01924e+09 2.09678e-06 (266.247 -962.782 0) (1.67173 -2.7505 0)
204000 5.01924e+09 2.10869e-06 (254.133 -970.963 0) (1.62838 -2.77978 0)
204250 5.01924e+09 2.11953e-06 (241.578 -978.989 0) (1.58345 -2.80851 0)
204500 5.01924e+09 2.12929e-06 (228.599 -986.844 0) (1.537 -2.83662 0)
204750 5.01924e+09 2.13796e-06 (215.214 -994.509 0) (1.4891 -2.86405 0)
205000 5.01924e+09 2.14553e-06 (201.439 -1001.97 0) (1.4398 -2.89075 0)
205250 5.01924e+09 2.152e-06 (187.294 -1009.21 0) (1.38918 -2.91665 0)
205500 5.01924e+09 2.15736e-06 (172.798 -1016.2 0) (1.3373 -2.94169 0)
205750 5.01924e+09 2.16162e-06 (157.971 -1022.95 0) (1.28423 -2.96582 0)
206000 5.01924e+09 2.16479e-06 (142.835 -1029.42 0) (1.23006 -2.98898 0)
206250 5.01924e+09 2.16685e-06 (127.411 -1035.61 0) (1.17487 -3.01113 0)
206500 5.01924e+09 2.16784e-06 (111.723 -1041.5 0) (1.11872 -3.03221 0)
206750 5.01924e+09 2.16774e-06 (95.7931 -1047.08 0) (1.06171 -3.05219 0)
207000 5.01924e+09 2.16658e-06 (79.646 -1052.34 0) (1.00392 -3.07103 0)
207250 5.01924e+09 2.16436e-06 (63.3065 -1057.28 0) (0.945445 -3.0887 0)
207500 5.01924e+09 2.1611e-06 (46.8 -1061.88 0) (0.886371 -3.10516 0)
207750 5.01924e+09 2.15681e-06 (30.1526 -1066.14 0) (0.826793 -3.12041 0)
208000 5.01924e+09 2.15151e-06 (13.3911 -1070.06 0) (0.766806 -3.13442 0)
208250 5.01924e+09 2.1452e-06 (-3.45757 -1073.62 0) (0.706507 -3.14718 0)
208500 5.01924e+09 2.1379e-06 (-20.3656 -1076.84 0) (0.645996 -3.15871 0)
208750 5.01924e+09 2.12962e-06 (-37.305 -1079.72 0) (0.585373 -3.16899 0)
209000 5.01924e+09 2.12037e-06 (-54.2473 -1082.25 0) (0.524739 -3.17804 0)
209250 5.01924e+09 2.11018e-06 (-71.1638 -1084.44 0) (0.464198 -3.18589 0)
209500 5.01924e+09 2.09904e-06 (-88.0259 -1086.3 0) (0.403851 -3.19255 0)
209750 5.01924e+09 2.08696e-06 (-104.804 -1087.84 0) (0.343804 -3.19805 0)
210000 5.01924e+09 2.07397e-06 (-121.471 -1089.06 0) (0.284158 -3.20243 0)
210250 5.01924e+09 2.06006e-06 (-137.996 -1089.98 0) (0.225017 -3.20574 0)
210500 5.01924e+09 2.04525e-06 (-154.351 -1090.62 0) (0.166484 -3.20802 0)
210750 5.01924e+09 2.02954e-06 (-170.509 -1090.98 0) (0.108657 -3.20931 0)
211000 5.01924e+09 2.01294e-06 (-186.442 -1091.09 0) (0.0516361 -3.20968 0)
211250 5.01924e+09 1.99546e-06 (-202.123 -1090.95 0) (-0.00448301 -3.20919 0)
211500 5.01924e+09 1.97711e-06 (-217.526 -1090.59 0) (-0.0596074 -3.2079 0)
211750 5.01924e+09 1.9579e-06 (-232.626 -1090.02 0) (-0.113648 -3.20586 0)
212000 5.01924e+09 1.93783e-06 (-247.399 -1089.26 0) (-0.166518 -3.20315 0)
212250 5.01924e+09 1.91692e-06 (-261.823 -1088.33 0) (-0.218138 -3.19983 0)
212500 5.01924e+09 1.89518e-06 (-275.876 -1087.25 0) (-0.268432 -3.19596 0)
212750 5.01924e+09 1.87262e-06 (-289.539 -1086.04 0) (-0.317329 -3.19162 0)
213000 5.01924e+09 1.84926e-06 (-302.794 -1084.71 0) (-0.364767 -3.18685 0)
213250 5.01924e+09 1.82513e-06 (-315.625 -1083.28 0) (-0.410687 -3.18174 0)
213500 5.01924e+09 1.80023e-06 (-328.017 -1081.76 0) (-0.455038 -3.17632 0)
213750 5.01924e+09 1.7746e-06 (-339.96 -1080.18 0) (-0.497778 -3.17066 0)
214000 5.01924e+09 1.74826e-06 (-351.441 -1078.55 0) (-0.538869 -3.1648 0)
214250 5.01924e+09 1.72124e-06 (-362.455 -1076.87 0) (-0.578285 -3.1588 0)
214500 5.01924e+09 1.69357e-06 (-372.994 -1075.16 0) (-0.616003 -3.15268 0)
214750 5.01924e+09 1.6653e-06 (-383.056 -1073.43 0) (-0.652011 -3.14649 0)
215000 5.01924e+09 1.63646e-06 (-392.638 -1071.69 0) (-0.686304 -3.14026 0)
215250 5.01924e+09 1.60709e-06 (-401.741 -1069.94 0) (-0.718884 -3.134 0)
215500 5.01924e+09 1.57723e-06 (-410.369 -1068.19 0) (-0.749761 -3.12773 0)
215750 5.01924e+09 1.54695e-06 (-418.526 -1066.44 0) (-0.778952 -3.12147 0)
216000 5.01924e+09 1.51628e-06 (-426.218 -1064.69 0) (-0.806481 -3.11522 0)
216250 5.01924e+09 1.48527e-06 (-433.454 -1062.94 0) (-0.832378 -3.10896 0)
216500 5.01924e+09 1.45399e-06 (-440.245 -1061.2 0) (-0.856681 -3.10271 0)
216750 5.01924e+09 1.42248e-06 (-446.602 -1059.44 0) (-0.879432 -3.09643 0)
217000 5.01924e+09 1.39079e-06 (-452.539 -1057.68 0) (-0.900679 -3.09011 0)
217250 5.01924e+09 1.359e-06 (-458.07 -1055.89 0) (-0.920474 -3.08373 0)
217500 5.01924e+09 1.32714e-06 (-463.211 -1054.08 0) (-0.938875 -3.07725 0)
217750 5.01924e+09 1.29529e-06 (-467.98 -1052.24 0) (-0.955943 -3.07064 0)
218000 5.01924e+09 1.26348e-06 (-472.395 -1050.34 0) (-0.97174 -3.06386 0)
218250 5.01924e+09 1.23177e-06 (-476.473 -1048.39 0) (-0.986334 -3.05686 0)
218500 5.01924e+09 1.20023e-06 (-480.233 -1046.36 0) (-0.999794 -3.0496 0)
218750 5.01924e+09 1.16889e-06 (-483.697 -1044.24 0) (-1.01219 -3.04204 0)
219000 5.01924e+09 1.13781e-06 (-486.883 -1042.03 0) (-1.02359 -3.03411 0)
219250 5.01924e+09 1.10703e-06 (-489.812 -1039.7 0) (-1.03408 -3.02577 0)
219500 5.01924e+09 1.0766e-06 (-492.504 -1037.24 0) (-1.04371 -3.01696 0)
219750 5.01924e+09 1.04656e-06 (-494.979 -1034.63 0) (-1.05256 -3.00764 0)
220000 5.01924e+09 1.01697e-06 (-497.256 -1031.86 0) (-1.06071 -2.99774 0)
220250 5.01924e+09 9.87843e-07 (-499.355 -1028.92 0) (-1.06823 -2.98721 0)
220500 5.01924e+09 9.59235e-07 (-501.294 -1025.79 0) (-1.07517 -2.976 0)
220750 5.01924e+09 9.31179e-07 (-503.093 -1022.45 0) (-1.08161 -2.96405 0)
221000 5.01924e+09 9.03712e-07 (-504.769 -1018.9 0) (-1.0876 -2.95132 0)
221250 5.01924e+09 8.76868e-07 (-506.337 -1015.11 0) (-1.09322 -2.93776 0)
221500 5.01924e+09 8.50683e-07 (-507.815 -1011.07 0) (-1.0985 -2.92332 0)
221750 5.01924e+09 8.25189e-07 (-509.216 -1006.78 0) (-1.10352 -2.90795 0)
222000 5.01924e+09 8.00421e-07 (-510.555 -1002.21 0) (-1.10831 -2.89162 0)
222250 5.01924e+09 7.7641e-07 (-511.844 -997.366 0) (-1.11292 -2.87427 0)
222500 5.01924e+09 7.5319e-07 (-513.094 -992.227 0) (-1.1174 -2.85588 0)
222750 5.01924e+09 7.30791e-07 (-514.316 -986.785 0) (-1.12177 -2.83641 0)
223000 5.01924e+09 7.09247e-07 (-515.518 -981.031 0) (-1.12607 -2.81582 0)
223250 5.01924e+09 6.88588e-07 (-516.707 -974.957 0) (-1.13033 -2.79408 0)
223500 5.01924e+09 6.68844e-07 (-517.889 -968.555 0) (-1.13456 -2.77116 0)
223750 5.01924e+09 6.50046e-07 (-519.069 -961.817 0) (-1.13878 -2.74705 0)
224000 5.01924e+09 6.32222e-07 (-520.251 -954.736 0) (-1.14301 -2.72171 0)
224250 5.01924e+09 6.154e-07 (-521.435 -947.308 0) (-1.14725 -2.69512 0)
224500 5.01924e+09 5.99605e-07 (-522.624 -939.526 0) (-1.1515 -2.66728 0)
224750 5.01924e+09 5.84862e-07 (-523.816 -931.387 0) (-1.15577 -2.63815 0)
225000 5.01924e+09 5.71192e-07 (-525.008 -922.886 0) (-1.16004 -2.60772 0)
225250 5.01924e+09 5.58616e-07 (-526.199 -914.02 0) (-1.1643 -2.57599 0)
225500 5.01924e+09 5.47148e-07 (-527.383 -904.786 0) (-1.16853 -2.54295 0)
225750 5.01924e+09 5.36804e-07 (-528.555 -895.183 0) (-1.17273 -2.50858 0)
226000 5.01924e+09 5.27592e-07 (-529.71 -885.209 0) (-1.17686 -2.47288 0)
226250 5.01924e+09 5.1952e-07 (-530.839 -874.863 0) (-1.1809 -2.43586 0)
226500 5.01924e+09 5.12589e-07 (-531.934 -864.146 0) (-1.18482 -2.3975 0)
226750 5.01924e+09 5.06799e-07 (-532.988 -853.059 0) (-1.18859 -2.35782 0)
227000 5.01924e+09 5.02143e-07 (-533.989 -841.603 0) (-1.19218 -2.31682 0)
227250 5.01924e+09 4.98611e-07 (-534.928 -829.78 0) (-1.19554 -2.27451 0)
227500 5.01924e+09 4.96188e-07 (-535.794 -817.594 0) (-1.19864 -2.2309 0)
227750 5.01924e+09 4.94854e-07 (-536.577 -805.049 0) (-1.20144 -2.186 0)
228000 5.01924e+09 4.94585e-07 (-537.265 -792.15 0) (-1.2039 -2.13984 0)
228250 5.01924e+09 4.95352e-07 (-537.845 -778.902 0) (-1.20598 -2.09243 0)
228500 5.01924e+09 4.97122e-07 (-538.308 -765.314 0) (-1.20763 -2.0438 0)
228750 5.01924e+09 4.99858e-07 (-538.64 -751.391 0) (-1.20882 -1.99397 0)
229000 5.01924e+09 5.03516e-07 (-538.831 -737.145 0) (-1.2095 -1.94298 0)
229250 5.01924e+09 5.08051e-07 (-538.867 -722.583 0) (-1.20964 -1.89087 0)
229500 5.01924e+09 5.13413e-07 (-538.739 -707.718 0) (-1.20918 -1.83767 0)
229750 5.01924e+09 5.19549e-07 (-538.435 -692.56 0) (-1.20809 -1.78343 0)
230000 5.01924e+09 5.26402e-07 (-537.944 -677.124 0) (-1.20633 -1.72818 0)
230250 5.01924e+09 5.33913e-07 (-537.255 -661.422 0) (-1.20386 -1.67199 0)
230500 5.01924e+09 5.4202e-07 (-536.359 -645.47 0) (-1.20066 -1.6149 0)
230750 5.01924e+09 5.50658e-07 (-535.246 -629.284 0) (-1.19668 -1.55697 0)
231000 5.01924e+09 5.59761e-07 (-533.908 -612.879 0) (-1.19189 -1.49826 0)
231250 5.01924e+09 5.6926e-07 (-532.337 -596.275 0) (-1.18626 -1.43884 0)
231500 5.01924e+09 5.79087e-07 (-530.524 -579.489 0) (-1.17977 -1.37876 0)
231750 5.01924e+09 5.89171e-07 (-528.463 -562.54 0) (-1.1724 -1.31811 0)
232000 5.01924e+09 5.9944e-07 (-526.148 -545.449 0) (-1.16411 -1.25694 0)
232250 5.01924e+09 6.09825e-07 (-523.573 -528.237 0) (-1.1549 -1.19534 0)
232500 5.01924e+09 6.20253e-07 (-520.734 -510.924 0) (-1.14474 -1.13338 0)
232750 5.01924e+09 6.30656e-07 (-517.627 -493.533 0) (-1.13362 -1.07114 0)
233000 5.01924e+09 6.40963e-07 (-514.247 -476.086 0) (-1.12152 -1.0087 0)
233250 5.01924e+09 6.51108e-07 (-510.592 -458.606 0) (-1.10844 -0.946142 0)
233500 5.01924e+09 6.61026e-07 (-506.661 -441.117 0) (-1.09437 -0.883551 0)
233750 5.01924e+09 6.70654e-07 (-502.45 -423.642 0) (-1.0793 -0.821012 0)
234000 5.01924e+09 6.79934e-07 (-497.959 -406.206 0) (-1.06323 -0.758611 0)
234250 5.01924e+09 6.8881e-07 (-493.186 -388.833 0) (-1.04615 -0.696436 0)
234500 5.01924e+09 6.97232e-07 (-488.131 -371.548 0) (-1.02806 -0.634574 0)
234750 5.01924e+09 7.05152e-07 (-482.794 -354.375 0) (-1.00896 -0.573115 0)
235000 5.01924e+09 7.12531e-07 (-477.173 -337.339 0) (-0.98884 -0.512146 0)
235250 5.01924e+09 7.19331e-07 (-471.268 -320.464 0) (-0.967709 -0.451756 0)
235500 5.01924e+09 7.25524e-07 (-465.08 -303.777 0) (-0.945561 -0.392034 0)
235750 5.01924e+09 7.31085e-07 (-458.607 -287.301 0) (-0.922395 -0.333068 0)
236000 5.01924e+09 7.35998e-07 (-451.849 -271.06 0) (-0.898209 -0.274945 0)
236250 5.01924e+09 7.4025e-07 (-444.805 -255.078 0) (-0.873 -0.217749 0)
236500 5.01924e+09 7.43837e-07 (-437.474 -239.379 0) (-0.846764 -0.161566 0)
236750 5.01924e+09 7.46761e-07 (-429.854 -223.986 0) (-0.819494 -0.106476 0)
237000 5.01924e+09 7.49031e-07 (-421.944 -208.921 0) (-0.791185 -0.0525606 0)
237250 5.01924e+09 7.5066e-07 (-413.741 -194.205 0) (-0.761829 0.000103967 0)
237500 5.01924e+09 7.51669e-07 (-405.243 -179.86 0) (-0.731416 0.0514436 0)
237750 5.01924e+09 7.52084e-07 (-396.447 -165.905 0) (-0.699935 0.101388 0)
238000 5.01924e+09 7.51935e-07 (-387.348 -152.358 0) (-0.667374 0.14987 0)
238250 5.01924e+09 7.51257e-07 (-377.944 -139.237 0) (-0.633718 0.196827 0)
238500 5.01924e+09 7.50089e-07 (-368.23 -126.559 0) (-0.598954 0.242201 0)
238750 5.01924e+09 7.48472e-07 (-358.202 -114.338 0) (-0.563065 0.285938 0)
239000 5.01924e+09 7.46452e-07 (-347.855 -102.587 0) (-0.526034 0.32799 0)
239250 5.01924e+09 7.44074e-07 (-337.184 -91.32 0) (-0.487844 0.368314 0)
239500 5.01924e+09 7.41385e-07 (-326.184 -80.5463 0) (-0.448476 0.406871 0)
239750 5.01924e+09 7.38432e-07 (-314.85 -70.2754 0) (-0.407913 0.443629 0)
240000 5.01924e+09 7.3526e-07 (-303.177 -60.5147 0) (-0.366138 0.478561 0)
240250 5.01924e+09 7.31915e-07 (-291.161 -51.2704 0) (-0.323134 0.511645 0)
240500 5.01924e+09 7.28438e-07 (-278.797 -42.5472 0) (-0.278885 0.542863 0)
240750 5.01924e+09 7.24867e-07 (-266.081 -34.3483 0) (-0.233378 0.572206 0)
241000 5.01924e+09 7.21238e-07 (-253.01 -26.6754 0) (-0.1866 0.599666 0)
241250 5.01924e+09 7.17583e-07 (-239.581 -19.5293 0) (-0.138541 0.625241 0)
241500 5.01924e+09 7.13926e-07 (-225.793 -12.9093 0) (-0.0891949 0.648933 0)
241750 5.01924e+09 7.10288e-07 (-211.644 -6.81393 0) (-0.0385576 0.670747 0)
242000 5.01924e+09 7.06685e-07 (-197.134 -1.24065 0) (0.0133711 0.690693 0)
